Time (ns),RMSD_Mean,RMSD_StdDev,rGyr_Mean,rGyr_StdDev,SASA_Mean,SASA_StdDev
53.2,2.079,0.05478138369920948,4.625333333333333,0.18350567656978164,178.04100000000003,19.369279103776673
53.4,2.1656666666666666,0.2559733058999186,4.6113333333333335,0.1629734129646101,176.55066666666667,7.2506518557529125
53.6,1.8896666666666668,0.6406592958299546,4.653666666666667,0.10831589603254616,168.189,32.49573436622106
53.8,2.341666666666667,0.7114332950694208,4.600999999999999,0.19665451939886852,161.591,21.571107922403986
54.0,2.5176666666666665,0.1041601331284352,4.616666666666667,0.2023272926061467,156.52566666666667,46.550712908969864
54.2,2.500666666666667,0.39848504781651883,4.6163333333333325,0.17146525401180648,142.318,39.37879768352508
54.4,2.0406666666666666,0.3769367763078224,4.615333333333333,0.20251502001909194,168.55433333333335,27.174117287104895
54.6,2.1573333333333333,0.1353378488573441,4.574333333333334,0.20554885874977114,173.24333333333334,27.510337862944052
54.8,2.262,0.5821262749610261,4.63,0.16292329483533016,167.85666666666668,25.03909192309764
55.0,2.0126666666666666,0.5706192542609593,4.6193333333333335,0.11054561652699442,162.511,22.672895337825732
55.2,2.0156666666666667,0.37599778368141124,4.601999999999999,0.1898499407426821,169.41233333333332,28.896804050505892
55.4,2.163,0.616907610586869,4.645,0.17857211428439773,161.66099999999997,27.422510406598445
55.6,2.1903333333333332,0.23584811496667382,4.634333333333333,0.2162228788387885,171.93933333333334,27.771228354779936
55.8,1.9436666666666664,0.7624371012308708,4.595,0.10953081758117227,158.673,31.824688780882052
56.0,2.0686666666666667,0.5743538398351083,4.662333333333333,0.1608301381375185,176.58966666666666,22.221164333430714
56.2,2.4026666666666667,0.3270005096835987,4.623666666666666,0.1399511819647597,168.42866666666666,38.21325466815583
56.4,2.0949999999999998,0.3484063719279542,4.655,0.13286459272507486,180.197,18.828000318674306
56.6,1.928,0.20176223630798695,4.5906666666666665,0.07400900846068255,156.708,18.737240965521035
56.8,1.9256666666666666,0.3699923422630978,4.645666666666667,0.18911460370191738,165.913,5.540389516992454
57.0,2.078,0.1645387492355524,4.556666666666667,0.17518656721716233,166.99,12.62981060823953
57.2,2.2283333333333335,0.16594376557536988,4.568666666666666,0.09552137631615935,166.80533333333335,14.664363754808223
57.4,2.215333333333333,0.35500751165761735,4.636666666666667,0.12482120546338833,172.08,12.048692377183512
57.6,2.4013333333333335,0.3589767866218278,4.657,0.1284211820534289,153.19533333333334,4.513743937501687
57.8,2.098,0.3549816896686363,4.668333333333333,0.1325908493574624,168.64266666666666,13.034348212831096
58.0,2.046666666666667,0.265292919870345,4.607333333333333,0.1755258765348668,163.96266666666668,6.192400611502249
58.2,1.9853333333333334,0.3951788624576641,4.604,0.13065603698260542,176.79999999999998,21.543584729566245
58.4,2.0383333333333336,0.0712343550074916,4.563666666666667,0.07869138029881885,172.31933333333336,12.737434605654828
58.6,2.299,0.4255572816907261,4.592666666666667,0.16460963924792918,170.84,20.350759420719427
58.8,1.9856666666666667,0.05783021125098312,4.65,0.0867121675429693,172.2313333333333,8.929128979544046
59.0,2.0703333333333336,0.10718830782008516,4.554333333333334,0.09255448845590002,186.82433333333333,32.7000458154623
59.2,2.051,0.4170899183629352,4.558666666666666,0.16782828526006385,173.63666666666666,23.378075205913202
59.4,2.273,0.2205969174761968,4.616666666666666,0.07874854496010289,192.88400000000001,11.51300034743333
59.6,2.211,0.28236678274896293,4.51,0.0725465367884645,163.33100000000002,21.23847412127341
59.8,2.3699999999999997,0.6061592200074167,4.589666666666667,0.04271221527073139,160.29999999999998,15.341753713314533
60.0,2.2893333333333334,0.4795053006311122,4.597666666666666,0.22047297642417135,166.76033333333334,30.204444711554185
60.2,2.4729999999999994,0.7674653086622223,4.593333333333334,0.11773841061154741,175.085,8.156424277831556
60.4,2.3273333333333337,0.355304564188716,4.5889999999999995,0.08126499861564013,187.68966666666665,49.04847273191423
60.6,2.314,0.49351899659486265,4.597333333333334,0.18167094796178426,163.24866666666665,21.981502049071466
60.8,1.9993333333333334,0.0635321440952006,4.606000000000001,0.19054920624342697,182.15833333333333,11.708453797719546
61.0,2.4053333333333335,0.2730573810270165,4.649333333333334,0.05676559991168357,169.75366666666665,17.504110641027527
61.2,2.308,0.3202858098636278,4.599,0.15946159412222097,153.91100000000003,8.760762466817594
61.4,2.4480000000000004,0.1638505416530564,4.626666666666667,0.1545326287012984,196.87166666666667,28.644177791190533
61.6,2.3916666666666666,0.11002878411276446,4.588666666666666,0.11511009223058306,175.69033333333334,17.837291395650105
61.8,2.279,0.3024847103573997,4.603333333333333,0.10054020754570456,175.20833333333334,17.899203175933096
62.0,2.376,0.39852352502706784,4.624,0.20882768015758837,170.94366666666664,27.54678130623129
62.2,2.3576666666666664,0.3561689673923505,4.598999999999999,0.16896449331146443,174.37366666666665,21.206927390202786
62.4,2.3236666666666665,0.06700248751601186,4.652666666666667,0.04650089604871429,161.67133333333334,35.73639453461042
62.6,2.166333333333333,0.4682780513042794,4.574666666666666,0.1579757365335997,178.29866666666666,34.82315658198339
62.8,2.2199999999999998,0.542464745398261,4.615333333333333,0.16028828195889214,179.71,30.617769546457815
63.0,2.728333333333333,0.2528919400323649,4.600333333333333,0.10785329542175956,183.21333333333334,30.002573061878095
63.2,2.220666666666667,0.40914830237132027,4.590333333333334,0.23300286121276145,178.34400000000002,20.260032354367052
63.4,1.7073333333333334,0.6440903145781135,4.565333333333332,0.10644403850537297,165.718,28.38817445698121
63.6,2.1486666666666667,0.3565534088090218,4.596666666666667,0.27402980373188146,162.91733333333332,16.72379533279852
63.8,2.027333333333333,0.22590337167322963,4.536,0.23131796298601606,173.194,9.084520295535691
64.0,2.0596666666666668,0.27431065114817066,4.6066666666666665,0.22738806770218492,174.00833333333333,25.799232785750302
64.2,1.9056666666666668,0.554103179320723,4.542,0.16707184083501309,194.28066666666666,15.351775022235476
64.4,2.049,0.0513906606301184,4.585,0.18184333916863682,161.03433333333336,19.409404533198156
64.6,2.213,0.19606886545293206,4.582666666666666,0.16969482412063522,174.11566666666667,15.657138382646226
64.8,2.36,0.37736852014973365,4.5680000000000005,0.08119113252073736,182.21099999999998,23.079970948855195
65.0,2.1363333333333334,0.23114137088226627,4.580666666666667,0.19257292990795324,174.17999999999998,16.120785061528483
65.2,1.7153333333333334,0.18504684091692386,4.580333333333333,0.1688204174065842,185.68233333333333,20.11940815067216
65.4,2.106,0.39019994874423025,4.56,0.1645569810126572,166.63000000000002,22.245470932304396
65.6,1.9000000000000001,0.26913936910084335,4.628,0.1285262619078294,166.249,27.214643999141355
65.8,1.9003333333333334,0.19632201438792685,4.523666666666666,0.09242474416157877,173.09933333333333,16.33704628546217
66.0,1.8010000000000002,0.11366177897604811,4.6066666666666665,0.042852460061626976,168.69299999999998,18.94538796118993
66.2,1.969666666666667,0.12408599168855991,4.5856666666666674,0.14199413133412725,172.884,24.761653640255933
66.4,1.9556666666666667,0.05776100183803359,4.571666666666666,0.15959427725746725,181.7446666666667,15.046132470948583
66.6,2.2716666666666665,0.12250034013558225,4.5473333333333334,0.07642207360006219,175.61299999999997,27.954626218212972
66.8,2.2706666666666666,0.2646059964047175,4.627,0.2195609254853877,188.94133333333332,30.327102076085886
67.0,2.1573333333333333,0.03464582706955242,4.564333333333333,0.18858508247826308,183.12699999999998,23.40484968975447
67.2,1.9350000000000003,0.05632051136131494,4.563,0.16385054165305615,178.20833333333334,24.736487954706373
67.4,2.343666666666667,0.3347720617574491,4.624333333333333,0.07245228314782963,175.46966666666665,41.92078883243173
67.6,1.915,0.12510795338426742,4.563666666666667,0.21109555498241406,181.2603333333333,20.489017114867508
67.8,1.8056666666666665,0.24901472513354173,4.593333333333334,0.20419680049729774,182.8796666666667,9.011197830107456
68.0,1.8893333333333333,0.2358184329804041,4.514666666666666,0.13801932231877284,169.16833333333332,4.3683759377294225
68.2,2.0036666666666663,0.16495251842070596,4.612333333333333,0.11514483632943937,183.33333333333334,13.629965566109602
68.4,1.9516666666666669,0.34928689258735907,4.565,0.1914392854144624,175.30666666666664,11.230490876775308
68.6,2.06,0.5479990875904813,4.617333333333334,0.11171541224617756,176.24066666666667,24.40783944418951
68.8,1.9206666666666667,0.20900318976832233,4.6209999999999996,0.10186756107809816,171.00066666666666,35.63604784952077
69.0,2.1486666666666667,0.34531483219423603,4.534666666666666,0.14090540562140758,173.641,24.69210515529204
69.2,1.873,0.4525008287285228,4.629666666666666,0.18656455540464614,184.32433333333333,25.575766857189898
69.4,2.0363333333333333,0.08040729651799845,4.5843333333333325,0.14413997826187333,177.398,20.146816696441142
69.6,1.995,0.06946221994724916,4.575666666666667,0.18299271388045255,171.77066666666667,17.033708120469058
69.8,1.8446666666666667,0.38425295487911776,4.568666666666666,0.19063665264930907,175.46633333333332,25.59677773340491
70.0,2.027,0.31864086366942956,4.599333333333333,0.06408067831517805,166.20166666666668,19.00695284187693
70.2,1.8246666666666667,0.28253200408685275,4.576666666666667,0.1475138411584938,186.25833333333335,21.10538633461451
70.4,2.127333333333333,0.09293187468965285,4.583,0.16829735589129152,179.98733333333334,12.909976077953559
70.6,2.1786666666666665,0.2795520225885215,4.625333333333333,0.1304964878199154,186.45066666666665,6.14684881328094
70.8,1.9133333333333333,0.25251996620729494,4.583666666666667,0.1502675391870558,165.61799999999997,7.158865063681532
71.0,1.9846666666666666,0.3755586949244196,4.533,0.09974467404327905,187.81266666666667,22.301061529293474
71.2,2.278,0.1881276162608777,4.595666666666666,0.16914293758041848,171.09033333333335,18.457388556709024
71.4,2.1039999999999996,0.12552688954961,4.593666666666667,0.05629683235612187,173.39199999999997,15.638891616735505
71.6,2.254,0.505095040561675,4.564,0.14337363774418224,162.02466666666666,6.7508844852606815
71.8,2.1483333333333334,1.1165197415779684,4.543,0.1990050250621829,150.48833333333334,27.21726956058108
72.0,2.2596666666666665,0.6778210186570888,4.635666666666666,0.10542453857301579,163.457,17.57459595552625
72.2,2.538,0.7703194142691719,4.587666666666666,0.082518684752808,155.00033333333332,13.574472377714473
72.4,2.494333333333333,0.8386264563757414,4.557666666666666,0.07484873635094548,162.89,29.938949196656854
72.6,2.3496666666666663,0.6663740191013853,4.644666666666667,0.17986198412486532,151.38699999999997,21.08012039813815
72.8,2.561,0.6933231569766007,4.522333333333333,0.13583200408347584,152.75666666666666,34.00754559407858
73.0,2.628,0.9407210000845095,4.618333333333333,0.2091155980153881,170.52033333333335,18.64138193196344
73.2,2.6366666666666667,0.6845833282613106,4.609000000000001,0.13770620901034228,154.28566666666666,35.74871326821894
73.4,2.531,0.7060460324936328,4.602333333333333,0.16866040831603987,162.13566666666668,30.58004318723787
73.6,2.1069999999999998,0.15321553446044572,4.583333333333333,0.11906860767361534,174.39733333333334,14.865659902383515
73.8,2.5493333333333332,0.6376145648691954,4.637999999999999,0.1143853137426304,163.9286666666667,24.427534471029478
74.0,2.595333333333333,0.7806371329454764,4.653666666666666,0.15672055810688448,159.673,15.2503633071478
74.2,2.296,0.8095819909064184,4.561,0.13788400922514576,163.56999999999996,20.849394043952458
74.4,2.413,0.34907162588786833,4.5553333333333335,0.16584430449470794,151.84266666666667,21.72589437361172
74.6,2.32,0.17485994395515506,4.594,0.151594854793954,159.4366666666667,22.039513523064283
74.8,2.138,0.30824827655641496,4.612333333333333,0.18522778769216428,175.766,8.870023167951695
75.0,1.904,0.18396738841435994,4.579,0.13153326575433313,162.74833333333333,5.4883550662592135
75.2,1.899,0.1741235193763324,4.562666666666667,0.09908245724311314,153.10366666666667,2.232285226697821
75.4,2.1783333333333332,0.47907236753264465,4.540333333333333,0.1471880882861561,181.4753333333333,21.91058192594011
75.6,2.2353333333333336,0.5308458658907813,4.597333333333333,0.05862024678669733,169.49333333333334,19.905812852866212
75.8,2.0466666666666664,0.5397419136340379,4.627666666666667,0.17790540557648418,181.2313333333333,5.65086049494529
76.0,2.116,0.38078734222660304,4.581333333333333,0.1257232410230235,187.81166666666664,6.557108382002944
76.2,2.6923333333333335,0.6075609708772719,4.617666666666666,0.12093110986563085,166.162,26.546473456939616
76.4,2.4966666666666666,0.9061745600784286,4.528333333333333,0.09818519915615241,164.60299999999998,48.23132435461419
76.6,2.5933333333333333,0.779095843483543,4.603000000000001,0.17826104453862032,154.98466666666667,41.67476793376699
76.8,2.6416666666666666,0.5155553639846386,4.649333333333334,0.1234881910683503,164.697,35.3970023448314
77.0,2.6183333333333336,0.9894247486966016,4.594,0.21509765224195246,176.97833333333335,48.37219565342608
77.2,2.6893333333333334,0.8804466669443036,4.660666666666667,0.17093956046899567,175.3373333333333,41.583486991032075
77.4,2.5043333333333333,0.9317565848081425,4.638999999999999,0.14309437445266696,156.81266666666667,46.10183413198799
77.6,2.382,0.9869199562274541,4.585,0.1200124993490258,164.49533333333332,31.626730566616157
77.8,2.7743333333333333,0.7556218189897203,4.624666666666666,0.06490249096400928,162.77266666666668,43.92122323357278
78.0,2.537333333333333,0.3883610862758181,4.687666666666667,0.16013223702094892,170.05333333333334,37.39054707186474
78.2,2.683,0.7836842476405917,4.670999999999999,0.21558988844563198,170.36066666666667,42.11907520747973
78.4,2.6933333333333334,0.8168269910656316,4.687666666666666,0.11473592869425606,156.61833333333334,44.377009749794254
78.6,2.7560000000000002,0.8875832355334345,4.593333333333334,0.16775676836817463,155.573,50.93709022902663
78.8,2.787333333333333,0.7767015728922747,4.567,0.10792126759818949,150.43166666666667,40.06412273260621
79.0,3.138,0.5193062680153205,4.6499999999999995,0.17850210082797327,162.29266666666666,20.13846243717066
79.2,2.5020000000000002,0.7994898373337838,4.625333333333334,0.1510176590115653,170.694,51.1217615991468
79.4,2.451333333333333,0.4012696516475341,4.5953333333333335,0.16150644981960732,171.886,16.929098351654766
79.6,2.728,0.5964327288135689,4.611666666666667,0.18355471482185756,174.31433333333334,32.219908912554885
79.8,2.465,0.18917452259752102,4.587333333333333,0.09808329793259075,184.03100000000003,4.302074383364378
80.0,2.562666666666667,0.7116349719718202,4.575,0.2643425807545956,148.31733333333332,20.83675484170541
80.2,2.4250000000000003,0.23722352328552906,4.609666666666667,0.14929612631724018,174.164,40.69063990649447
80.4,2.2843333333333335,0.38161542596353903,4.594,0.21925555865245483,179.933,13.009463747595435
80.6,2.631666666666667,0.6325079709642665,4.597333333333333,0.1559112995691247,166.89733333333334,32.10315601826919
80.8,2.6679999999999997,0.7006232939319104,4.700333333333333,0.13150792118094404,171.74800000000002,25.221482172941382
81.0,2.435333333333333,0.621443749130469,4.582999999999999,0.18680738743422334,150.56866666666664,14.487611615905958
81.2,2.393333333333333,0.2759245065834736,4.666333333333333,0.14035787592199211,167.48233333333334,21.389131172942324
81.4,2.6056666666666666,0.8845520523594603,4.5793333333333335,0.17823112335766003,143.96733333333333,24.264521720679625
81.6,2.6993333333333336,0.949323092173225,4.622333333333334,0.23701547066243017,154.96266666666665,26.509320631305005
81.8,2.468666666666667,0.6991225452904043,4.547666666666667,0.07105866121264436,154.17066666666668,32.88139933660569
82.0,2.389,1.267521991919667,4.573333333333333,0.2221043298392295,153.80066666666667,23.123505450803368
82.2,2.2676666666666665,0.5461797628375966,4.603333333333333,0.0165025250593156,170.16766666666663,14.546678876407947
82.4,2.271333333333333,0.23747069994703204,4.604666666666667,0.19865128575806726,171.25466666666668,16.89383770294166
82.6,2.4330000000000003,0.05220153254455266,4.652333333333334,0.08845526176171363,178.70333333333335,16.691475858453412
82.8,2.138666666666667,0.4853218863118923,4.672666666666667,0.16692014058624943,187.01166666666666,22.92207438983945
83.0,2.023,0.37151715976519845,4.534,0.18692511869730066,181.42499999999998,12.42822726699187
83.2,1.7933333333333332,0.31821428838651056,4.509666666666667,0.08818919056966883,171.789,2.2278384142482217
83.4,2.266666666666667,0.3852172547191174,4.589333333333333,0.13343287950626465,178.73533333333333,10.412379234993958
83.6,2.1700000000000004,0.33782095849724886,4.603000000000001,0.16591865476793166,182.955,26.20134296176439
83.8,2.2243333333333335,0.3355299291171106,4.628,0.13992497989994512,177.27133333333333,30.659540070479427
84.0,2.124,0.19909545449356697,4.564666666666667,0.20533225107939887,174.22366666666667,12.525117577625101
84.2,2.087666666666667,0.3570578851297551,4.573,0.06153860576906177,171.6883333333333,25.646180111925705
84.4,2.1856666666666666,0.3504744403424211,4.528666666666666,0.2631393800504466,175.60766666666666,13.58154948204855
84.6,2.1759999999999997,0.8366403050295868,4.644666666666667,0.18437009880491312,170.3443333333333,20.315886501290898
84.8,2.203333333333333,0.1891357537149793,4.560333333333333,0.09849027024703151,183.97933333333333,34.07620219938445
85.0,2.113,0.2157382673519002,4.644333333333333,0.20758692958212344,180.5683333333333,34.07209553774663
85.2,2.037666666666667,0.4352531830249302,4.618666666666667,0.17237845959786685,180.019,3.3019731979529956
85.4,2.1266666666666665,0.3599421249775209,4.635333333333334,0.2647439014091416,173.69833333333335,7.050799978253053
85.6,2.112,0.4608134112631707,4.608999999999999,0.1654176532296358,162.94966666666667,9.929653082224634
85.8,2.2416666666666667,0.3860276328623812,4.539000000000001,0.1338394560658407,168.19366666666667,3.66907431559151
86.0,2.184333333333333,0.18322208746036422,4.547,0.20128586636920143,164.44000000000003,5.436866100981346
86.2,1.9400000000000002,0.3090744246941181,4.608,0.1299653800056,168.476,1.6521498116091065
86.4,2.28,0.30423510645551727,4.612000000000001,0.16178071578528735,192.30233333333334,12.163631050526535
86.6,2.6069999999999998,0.1576451711915085,4.546333333333333,0.09473295801004658,160.529,11.49287592380602
86.8,2.4466666666666668,0.4834307947714268,4.643666666666667,0.10540082226118211,155.45700000000002,12.12445578160109
87.0,2.595666666666667,0.5071314753920657,4.617999999999999,0.17143220234250042,167.07933333333335,16.04076588986117
87.2,2.561,0.03026549190084323,4.6386666666666665,0.12016793804228047,164.58066666666667,15.70375819137996
87.4,2.532,0.3194792638028328,4.5906666666666665,0.10896023739572777,175.60533333333333,11.441855720700786
87.6,2.6903333333333337,0.5986437449212456,4.605333333333333,0.16727920771373014,171.17933333333335,17.076409526985863
87.8,2.507,0.31252999856013824,4.581333333333333,0.10728622154467601,180.32399999999998,11.984725320173176
88.0,2.5803333333333334,0.4524006336570865,4.617999999999999,0.10834666584625506,164.228,21.14150687628485
88.2,2.7426666666666666,0.2340348976826605,4.663,0.20538500432115325,169.95433333333335,6.757771106905986
88.4,2.4393333333333334,0.306728435808181,4.563666666666667,0.1027878073184427,186.17166666666665,30.519214543191204
88.6,2.401333333333333,0.3022603734089756,4.639666666666667,0.1804559041243412,179.0186666666667,17.424573949836866
88.8,2.5206666666666666,0.34333851128781534,4.641666666666667,0.23320020011426512,178.94566666666665,5.319465418003323
89.0,2.2186666666666666,0.14741212071377743,4.585,0.12994999038091526,180.21833333333333,10.966251927314701
89.2,2.2880000000000003,0.438603465558584,4.582,0.08362415918859809,181.78066666666666,9.805533964722839
89.4,2.7466666666666666,0.1662899074909037,4.650333333333333,0.12176343183950318,173.03633333333335,24.53640284013396
89.6,2.482333333333333,0.36253873356281996,4.6209999999999996,0.2322261828476711,155.98933333333332,19.41767922109472
89.8,2.7230000000000003,0.0664304147209694,4.7026666666666666,0.06344551468254708,154.48499999999999,23.916198715514973
90.0,2.889,0.6355289135830092,4.6226666666666665,0.19709473187615506,167.488,42.388565663395596
90.2,2.368,0.2356628948307305,4.565333333333334,0.04080849584747443,168.943,20.990724522988717
90.4,2.5420000000000003,0.43789039724570333,4.644333333333333,0.17878571904191132,170.404,20.548212355336407
90.6,2.6703333333333332,0.4488990235379593,4.640666666666666,0.21619744062623272,166.55066666666667,10.842163268155174
90.8,2.2689999999999997,0.32028580986362803,4.623,0.12669254121691584,180.26366666666664,13.483610953054589
91.0,2.782,0.6395592232154893,4.642,0.11331813623599712,172.85233333333335,20.55031932436411
91.2,2.497666666666667,0.7032050435920759,4.666333333333333,0.15453262870129836,176.95666666666668,8.320963726235881
91.4,2.2136666666666667,0.17380832354445305,4.598333333333333,0.15814339484573267,188.888,14.139135617144355
91.6,1.9436666666666664,0.2366481213391168,4.541333333333334,0.205256749787512,170.567,8.231044830396689
91.8,2.026666666666667,0.4873205652682158,4.619,0.12050311199301064,176.90466666666669,20.925523657326554
92.0,2.2706666666666666,0.20215423154941203,4.650666666666667,0.18304462115378692,168.00433333333334,17.253707929988074
92.2,2.2313333333333336,0.27147252776907904,4.5553333333333335,0.140962169866008,175.955,4.30899373404047
92.4,1.9703333333333333,0.4583724831764374,4.581666666666667,0.17457472134685828,183.68066666666667,7.982843937678687
92.6,2.265,0.3958295087534532,4.597333333333333,0.2012220995152703,183.00166666666667,19.83684517087667
92.8,2.1679999999999997,0.6671461608972955,4.633666666666667,0.1611748532908696,183.43333333333337,15.720743790715918
93.0,2.303,0.2349276484367048,4.531,0.21702764800826668,180.09399999999997,11.726290248838295
93.2,2.396333333333333,0.27678571735791074,4.621333333333333,0.21588036810542377,160.72666666666666,35.507809511899396
93.4,2.247666666666667,0.2951208791890763,4.574666666666666,0.14839249756417394,169.25866666666664,28.225833563126766
93.6,2.276333333333333,0.3650812694912372,4.552666666666666,0.06788470618138757,176.09333333333333,31.285210904408714
93.8,2.306333333333333,0.4842905464009527,4.536333333333333,0.01817507450695414,155.28133333333332,14.909807421067963
94.0,2.5383333333333336,0.4192389930974138,4.604,0.22554157044766693,167.67433333333332,12.654331326993667
94.2,2.5643333333333334,0.12788406207707564,4.577999999999999,0.05225897052181572,175.01266666666666,23.326105661540105
94.4,2.4819999999999998,0.30720026041655646,4.6386666666666665,0.0795131016457876,177.688,32.569225397605024
94.6,2.546666666666667,0.40072725554088945,4.605333333333333,0.21896194494325544,169.97633333333332,14.047988373191846
94.8,2.7159999999999997,0.6845575213230807,4.5296666666666665,0.18380787070561824,188.54100000000003,32.41284425964497
95.0,2.609666666666667,0.39861050329028375,4.594,0.17937669859822952,171.72466666666665,28.01721499959147
95.2,2.5196666666666667,0.46543886100467935,4.5633333333333335,0.16357363275703518,170.27466666666666,14.883424751492282
95.4,2.2163333333333335,0.1536500352532773,4.614333333333334,0.1409054056214072,173.17600000000002,9.254241676118035
95.6,2.658333333333333,0.5051854444986843,4.6129999999999995,0.12386686401132502,165.03633333333335,27.888158227701823
95.8,2.172333333333333,0.23952939972649154,4.553999999999999,0.15807276805319764,150.53733333333332,5.386470675064833
96.0,2.469666666666667,0.359992129543596,4.622333333333334,0.1847953823376907,174.265,15.534222896559712
96.2,2.5273333333333334,0.5489502102498308,4.562666666666666,0.1451390138223815,171.67733333333334,20.01082258012733
96.4,2.483,0.5450440349182807,4.598999999999999,0.09101648202386221,176.941,12.43571256502819
96.6,2.486666666666667,0.27652365781851895,4.608333333333333,0.17119092655083484,161.2963333333333,15.065175914450302
96.8,2.4453333333333336,0.3463471283746025,4.629333333333333,0.13245502381311683,174.78933333333336,12.567279352880375
97.0,2.189,0.06298412498399891,4.560666666666667,0.06074811382531445,168.58566666666667,14.913197589160186
97.2,2.545666666666667,0.36144340266953734,4.601999999999999,0.1374481720504133,186.56500000000003,24.53224457729051
97.4,2.554,0.2760217382743614,4.553999999999999,0.07886063656856963,184.32666666666668,12.012356735184538
97.6,2.467333333333334,0.35421085998785146,4.573333333333333,0.1236540874105397,180.22833333333332,20.476917256592444
97.8,2.536666666666667,0.33948539487485085,4.579999999999999,0.16202777539668917,162.82333333333332,24.97633314426546
98.0,2.539333333333333,0.28895039943445905,4.571000000000001,0.18794414063758433,176.17933333333335,8.198463534915145
98.2,2.3346666666666667,0.22018250006150197,4.599666666666667,0.06785523806850369,176.28933333333336,12.906642178867951
98.4,2.183,0.035791060336346645,4.6113333333333335,0.17546034689733556,182.48900000000003,1.4723209568569047
98.6,2.446333333333333,0.2425743872162378,4.652333333333334,0.2156950007147435,189.57399999999998,3.5419453694262506
98.8,2.5283333333333333,0.27862579445078894,4.647,0.17413787640832173,175.12866666666665,12.871371190876793
99.0,2.161,0.48648535435303714,4.590333333333333,0.15258549516036332,180.75433333333334,13.008467332216096
99.2,2.2933333333333334,0.02514623895005648,4.597666666666666,0.22372825778907182,165.10033333333334,9.502681533826816
99.4,2.530333333333333,0.35082949324897617,4.632666666666666,0.14602853602407073,171.587,3.046812925008692
99.6,2.2103333333333333,0.20565586141253864,4.644000000000001,0.1481620734196172,171.42866666666666,3.668072291181474
99.8,2.4246666666666665,0.051013070220614305,4.629333333333333,0.14260902262245978,173.75366666666665,5.920357280885447
100.0,2.4326666666666665,0.2093808332520752,4.563666666666666,0.15594977824073183,170.95766666666668,11.6802229573469
100.2,2.6069999999999998,0.09526804291051645,4.647666666666667,0.16335952171004092,177.0326666666667,12.718602216176636
100.4,2.2520000000000002,0.1427865539888123,4.636,0.07014983962918246,174.4573333333333,6.389789537483473
100.6,2.5223333333333335,0.2568469064118417,4.564,0.09897474425326885,170.34366666666665,18.900270006889674
100.8,2.494,0.40457879331472635,4.538999999999999,0.06248199740725329,173.86833333333334,32.11780716881733
101.0,2.5736666666666665,0.19459016761731143,4.5729999999999995,0.18591395859375365,184.6163333333333,6.515520265744973
101.2,2.6069999999999998,0.39146391915475415,4.585333333333334,0.14380658306674743,173.41933333333336,10.570271961181202
101.4,2.5566666666666666,0.21253313467159254,4.610666666666667,0.1219521764190098,176.81933333333336,16.92580959166602
101.6,2.578333333333333,0.20750261042534698,4.624666666666667,0.2609833966621884,184.90066666666667,7.797795094341305
101.8,2.425666666666667,0.2638301221114325,4.567,0.15932043183471478,185.965,10.152401637051208
102.0,2.779,0.39315772916222824,4.643,0.22869193252058526,182.71733333333336,13.096103249949323
102.2,2.3909999999999996,0.19787117020930564,4.6546666666666665,0.2125801809514081,179.71666666666667,16.005278327268584
102.4,2.411,0.08485870609430719,4.573666666666667,0.21297495940446473,163.80366666666666,16.92981303302944
102.6,2.328333333333333,0.33470932663033653,4.597666666666666,0.07844955916595937,158.409,29.936674481311375
102.8,2.3833333333333333,0.251462389500564,4.545,0.13076696830622028,167.508,22.406010956883872
103.0,2.4283333333333332,0.28646523931069423,4.588333333333334,0.1825413195233709,171.28333333333333,13.438126816388252
103.2,2.260666666666667,0.4543350452401107,4.558666666666667,0.14443799130884288,168.49366666666666,35.4505930744936
103.4,2.545666666666667,0.5711972805724248,4.592333333333333,0.20620459096085478,169.11733333333333,30.90472686068158
103.6,2.472,0.3033166662087661,4.624666666666666,0.17613157960267478,179.50599999999997,31.22708787255065
103.8,2.655666666666667,0.17450596933438497,4.672999999999999,0.14351306560728216,179.7006666666667,12.5171991409154
104.0,2.6056666666666666,0.1786906078486872,4.691333333333334,0.11987215411985115,194.18266666666668,20.34839242626635
104.2,2.1813333333333333,0.1679355034926604,4.643666666666667,0.19880727686212424,181.585,11.814225281413924
104.4,2.4890000000000003,0.10401442207694095,4.685,0.1463659796537432,188.3116666666667,23.205379598992412
104.6,2.5589999999999997,0.28225697511310505,4.684,0.10645186705737,175.31300000000002,16.77386154110019
104.8,2.5316666666666663,0.058192210246160475,4.5889999999999995,0.027221315177632547,184.38566666666668,12.875209409300233
105.0,2.376,0.092633687176966,4.681666666666667,0.20153494320671372,197.038,7.983497228658626
105.2,2.5076666666666667,0.13234172937261082,4.614999999999999,0.1846591454545372,183.141,15.860756097992295
105.4,2.5526666666666666,0.5530789575940612,4.609333333333334,0.0730502110423602,172.27033333333335,6.566279946311562
105.6,2.481,0.2792113894525078,4.646333333333334,0.08500784277543647,165.17566666666667,10.975746777934214
105.8,2.856666666666667,0.37214289370258485,4.739333333333334,0.18253036277105594,167.202,10.981422995222431
106.0,2.8029999999999995,0.1181905241548577,4.710999999999999,0.13090836489697674,174.64633333333336,17.724689738704402
106.2,2.476,0.11635720862928953,4.650333333333333,0.15808331136882636,166.7023333333333,9.697679224089296
106.4,2.494666666666667,0.27543843837295734,4.617,0.17577542490348289,176.09166666666667,13.622074817491397
106.6,2.6726666666666667,0.17375365703585458,4.7139999999999995,0.10746162105607773,163.034,7.194917581181866
