Time (ns),RMSD_Mean,RMSD_StdDev,rGyr_Mean,rGyr_StdDev,SASA_Mean,SASA_StdDev
108.2,8.162333333333333,2.441701114660296,5.077,0.11269427669584636,192.375,41.208163596549646
108.4,7.573333333333333,2.8437866188118504,4.989,0.16798511838850455,184.302,12.59043021504825
108.6,7.7236666666666665,2.6996048476273953,5.111000000000001,0.1700352904546583,186.71966666666665,17.496086714843788
108.8,8.024,2.5588440749682264,5.065333333333332,0.09228939989691838,202.06866666666667,3.849467538937474
109.0,7.897333333333333,2.8178733707058825,5.0986666666666665,0.17538053863907885,239.20433333333335,55.02395836663637
109.2,7.553333333333334,3.1687474391837127,5.117333333333334,0.09222978549976842,205.62300000000002,21.139026112855817
109.4,7.660666666666668,3.1706460435269865,5.091,0.08020598481410228,191.98266666666666,26.14202314920047
109.6,7.804666666666667,2.985746863572553,5.015666666666667,0.10594967358766787,185.058,28.503466859313786
109.8,7.685666666666667,2.78815428793554,5.093666666666667,0.12437979471495114,189.806,24.01786474689206
110.0,7.995666666666668,2.887832116542327,5.114,0.1005385498204544,209.44366666666667,15.531662284936967
110.2,7.866,2.9010082729975104,5.067333333333333,0.12076975338773094,192.73033333333333,35.20117526920561
110.4,7.730333333333334,3.154764227851795,5.061,0.09214662229295212,189.17366666666666,39.01482313599965
110.6,7.611333333333334,3.1530271697740466,5.083333333333333,0.12848475914805346,175.77566666666667,34.62871346633215
110.8,7.623,3.251322346369243,5.0760000000000005,0.1297998459167035,195.9896666666667,30.366379440646742
111.0,7.645666666666666,3.3209012832864113,5.091333333333334,0.13019344581557618,173.742,17.60930546614488
111.2,7.482333333333333,3.2230306131548505,5.057333333333333,0.2142552994288203,198.95433333333335,25.178737862199007
111.4,7.775000000000001,3.4348432278635372,5.085333333333334,0.07322795458930505,188.00099999999998,43.89997608199804
111.6,7.7843333333333335,3.689054124478704,5.1306666666666665,0.07032306402122532,203.717,24.47373267403238
111.8,7.392333333333333,3.0652481683109007,5.091,0.09165696918401801,178.06000000000003,20.840780287695555
112.0,7.431333333333334,2.9585005210973567,5.106000000000001,0.10182828683622236,197.60366666666664,25.74399701548563
112.2,7.566,2.9867728403747082,5.097,0.14262187770464974,202.46699999999998,17.336287491847838
112.4,7.306,3.0406688408966867,5.064,0.10080178569846893,197.79733333333334,33.59264488445847
112.6,7.674333333333333,3.280307963184758,5.128666666666667,0.03362043029667121,203.82899999999998,45.37675110670662
112.8,7.746333333333332,3.2747643172193834,5.063,0.07070360669725381,185.5276666666667,20.723642641517763
113.0,7.3999999999999995,3.5318478166534866,5.169333333333333,0.11600143677271138,187.31033333333335,14.83908165397486
113.2,7.366333333333333,3.384910092355975,5.049333333333333,0.1377691305530137,186.13066666666668,24.612949078347626
113.4,7.678666666666667,2.9625968901174073,5.083666666666667,0.07284458341794087,194.6526666666667,25.98697693717631
113.6,7.611999999999999,3.0058574483830736,5.1113333333333335,0.15782374134880106,184.34199999999998,15.972857696730413
113.8,7.832333333333334,2.897194562561053,5.126666666666666,0.03728717384481338,206.48066666666668,14.97197022216293
114.0,7.963333333333334,3.203895181389886,5.053333333333334,0.1116348213297866,222.562,9.594264901491929
114.2,8.363,3.9589886334769893,5.102333333333333,0.006110100926607598,203.784,29.986167327619594
114.4,7.937,3.0600903581430403,5.0729999999999995,0.1139605194793356,195.66833333333332,11.16396320010655
114.6,7.656,3.0890464548141705,5.081666666666667,0.12621146276520756,197.97433333333333,29.86284657117156
114.8,7.863666666666667,3.323063997778757,5.104666666666667,0.10571817882149379,189.23366666666666,26.95439897926372
115.0,7.745,3.2347749535323165,5.0696666666666665,0.14063190723777175,201.95766666666665,28.358063268378068
115.2,7.593333333333334,3.2071486297540583,5.108333333333333,0.10365487607118812,195.5186666666667,17.9663177733595
115.4,7.673666666666667,3.108250526153472,5.085666666666666,0.1390299727876452,194.18133333333336,39.72136103324424
115.6,7.450666666666667,2.926907981699004,5.138333333333334,0.08871489916205397,167.04999999999998,16.64080187370789
115.8,7.633666666666667,2.9534986597818755,5.091,0.09631718434422824,181.05033333333336,17.77995478996876
116.0,7.6483333333333325,3.280584754785849,5.026,0.12264990827554667,197.79733333333334,26.813945053522676
116.2,7.7796666666666665,3.2307660598275034,5.11,0.03903844259188598,186.86433333333332,26.577200272664797
116.4,7.520333333333334,3.3297093466747714,5.096,0.12931743888586725,188.194,28.318136856085715
116.6,7.398666666666666,3.229507754028984,5.122,0.1456811586994007,158.6676666666667,37.69572614147833
116.8,7.522333333333333,3.456631934894621,5.140333333333333,0.09148406054244293,160.36833333333334,46.591577321800706
117.0,7.6739999999999995,3.378877476322573,5.094666666666667,0.1427772157360319,175.04066666666668,28.440698467747463
117.2,7.7236666666666665,3.1241218499497316,5.089666666666667,0.12355295760657964,169.21166666666667,33.06816856636203
117.4,7.916999999999999,3.411321884548569,5.094333333333334,0.0688210239195357,162.49433333333334,41.159904960207726
117.6,7.980666666666667,3.653476745968603,5.101333333333334,0.15971954587129691,189.48566666666667,69.9766232418608
117.8,7.739999999999999,3.303214343635605,5.142666666666667,0.05163655036244531,172.27233333333334,51.37419013798011
118.0,7.703333333333333,3.419987183211851,5.09,0.1886451695644499,172.0276666666667,53.485243482042165
118.2,7.978000000000001,3.648969854630207,5.168666666666667,0.07910962857537228,170.73833333333332,35.583217200435
118.4,7.817333333333334,3.2397802909045135,5.071666666666666,0.19387195086792022,179.25133333333335,24.28213376812946
118.6,7.707000000000001,3.185685640486205,5.085,0.15860643114325473,166.13933333333333,26.277885023976594
118.8,7.692,3.3004328504000804,5.108666666666667,0.10902446208687926,172.19366666666667,27.457127423190748
119.0,7.992666666666666,3.0614500377,5.0023333333333335,0.07779674371934416,172.607,40.80561374369953
119.2,7.732333333333334,3.5726009199648,5.155,0.029597297173897075,183.09233333333336,25.661502086458874
119.4,7.431333333333332,3.2999636866688897,5.069,0.07175653280364085,175.63,40.488784829876046
119.6,7.727333333333334,3.5454069348007615,5.124666666666666,0.04324735059322532,171.33833333333334,36.268613294877056
119.8,7.3886666666666665,3.5340358421121496,5.104,0.059556695677312275,173.56566666666666,15.71644731907734
120.0,7.530666666666666,3.8686928455659713,5.1160000000000005,0.11945291959596478,186.86933333333332,43.42572589299266
120.2,7.939333333333334,3.2455462303491127,5.082333333333334,0.07069181942299467,179.43566666666666,27.118782740627076
120.4,7.864,3.2754848496062374,5.095,0.08425556361451757,183.97633333333332,23.408917474614963
120.6,8.158333333333333,3.3335546093222073,5.124333333333333,0.10190354916946376,177.79033333333334,37.908404046244605
120.8,7.95,3.1229798270241838,5.047666666666667,0.1487156122716553,194.091,10.704378917060058
121.0,7.381,3.215762273551949,5.1193333333333335,0.15824769613910158,194.021,17.369109159654684
121.2,7.4799999999999995,3.3641359960619903,5.109666666666667,0.09865258908580796,214.72299999999998,34.11957468961182
121.4,7.186666666666667,3.276131916350948,5.1273333333333335,0.1445902255802006,198.08166666666668,61.847650127820806
121.6,7.510666666666666,3.4249809245210896,5.134333333333333,0.13443337879162814,199.20166666666668,49.07161303985568
121.8,7.402666666666668,3.228218135958804,5.082666666666667,0.15827297094998014,202.25733333333332,33.950887681080346
122.0,7.549333333333334,3.572226943145316,5.117333333333334,0.13100127225845334,193.40333333333334,20.758712829396075
122.2,7.561,3.446579318686863,5.146,0.1661445154075209,217.394,13.338167377867174
122.4,7.492999999999999,3.2221854384873634,5.0953333333333335,0.13352652670287402,202.053,5.080195960787347
122.6,7.521999999999999,3.4750969770640934,5.119666666666666,0.10986051762727715,200.54266666666663,31.83709403091516
122.8,7.576999999999999,3.370270612280266,5.150666666666667,0.18388130229398872,221.57233333333332,12.400054852029221
123.0,7.921666666666667,3.268506131757034,5.136333333333333,0.08339264555902617,227.12800000000001,26.99308424393182
123.2,7.772333333333333,3.4942510403995497,5.092666666666666,0.12605686547480596,197.63,28.592653724339755
123.4,7.846,3.276368569010514,5.093333333333333,0.14005118112080797,197.87166666666667,37.82728879173518
123.6,7.782000000000001,3.146126348384629,5.127,0.11552921708381818,196.96933333333334,8.846276128028864
123.8,7.770333333333333,3.7668106314670675,5.118666666666667,0.10513958975254456,190.4523333333333,40.714610477485024
124.0,7.5423333333333344,3.453962555288249,5.085,0.11505216208311747,190.83599999999998,12.24730300923432
124.2,8.248666666666667,3.611940244983758,5.0616666666666665,0.13613718571108085,224.206,13.17455058057011
124.4,7.698,3.4942863362924332,5.092333333333333,0.1464661508108044,195.11233333333334,55.77660420223995
124.6,7.255333333333334,3.2244776838014144,5.115666666666667,0.11962580546576601,204.25933333333333,56.47969460198359
124.8,7.646333333333334,3.355770602012798,5.048666666666667,0.12994742526627198,239.11433333333335,19.18174090986879
125.0,7.749333333333335,2.8406987403336763,5.118333333333333,0.07737139867763361,223.683,22.077386009217662
125.2,7.325,3.6259036115153416,5.104666666666667,0.11307224828990238,226.16333333333333,35.902773184439845
125.4,7.181,3.0392045011811892,5.062,0.17189240820932153,215.83233333333337,18.352382415733743
125.6,7.560333333333333,3.1628165190749424,5.128333333333333,0.16706086715126706,211.91166666666666,34.98703200234815
125.8,7.6513333333333335,3.201781431224395,5.044666666666666,0.19731531449265008,242.05866666666665,18.53166679857302
126.0,7.664999999999999,3.3769293744465547,5.1033333333333335,0.056589162684504306,240.97933333333333,42.661204171159234
126.2,7.150666666666667,3.254855040294933,5.155333333333333,0.07266590213665106,218.53266666666664,37.692160011510786
126.4,7.313666666666666,2.940544394042255,5.109000000000001,0.09995498987044134,220.26466666666667,20.638951095763886
126.6,8.536666666666667,4.0402839421671,5.0136666666666665,0.2163199790433913,204.05533333333332,21.400368719564927
126.8,7.956333333333333,3.9773328165157786,4.991333333333333,0.20236188705715638,227.559,44.30744692486804
127.0,8.003,3.902862026769586,5.091333333333334,0.0895228090116332,204.80200000000002,43.4514558904532
127.2,8.139666666666667,3.5552442016454124,5.118666666666666,0.14843292536810476,209.00033333333332,37.45294314647827
127.4,8.304333333333332,3.501025183190394,5.118333333333333,0.056721542057082276,219.56566666666666,34.25449438151631
127.6,8.013333333333334,3.3326748016170633,5.049666666666667,0.12951576480619365,209.614,7.286716613125552
127.8,8.091333333333333,3.277940562812775,4.987333333333333,0.11108705295097765,202.266,17.87626213725902
128.0,8.045333333333334,3.224735234609708,5.001333333333333,0.17008625262887472,224.74066666666667,23.016647221811734
128.2,7.6626666666666665,3.165338897074582,5.070333333333334,0.24332351578368525,197.15,27.909705892395202
128.4,8.110666666666667,3.337426303805574,5.061333333333334,0.17221014294556916,220.47833333333335,3.1834447275448845
128.6,7.804666666666666,3.7257850626858944,5.0713333333333335,0.13464521281253655,200.17333333333332,31.996501204558815
128.8,7.592666666666666,3.450295977642112,4.991666666666666,0.21175772319642425,208.69466666666668,40.66874220249912
129.0,7.56,3.3440101674486575,5.024333333333334,0.16440600151251591,218.38866666666664,8.09747493564094
129.2,7.865333333333333,3.460923913253994,5.050333333333334,0.1738284595034235,217.124,23.848052897458945
129.4,8.094999999999999,3.0495942353041,5.0120000000000005,0.13657232516143256,205.604,36.41517550417682
129.6,8.237333333333334,3.283841094409614,5.1003333333333325,0.08258530942808978,202.22033333333331,24.722079814071726
129.8,8.436333333333334,2.7419738024520464,5.0793333333333335,0.09737213838328336,218.84366666666665,27.532648280420343
130.0,8.132333333333333,3.1247435628117275,5.159,0.10510470969466573,218.8503333333333,20.035608309540628
130.2,7.999,2.815276362988188,5.167000000000001,0.07470609078247896,216.02300000000002,51.00071231855494
130.4,8.490666666666666,3.0430633140526884,5.123,0.07900000000000018,220.114,21.0780381677233
130.6,8.186,3.08382830261349,5.041,0.08746999485537908,198.60299999999998,43.59173682018187
130.8,8.06,3.51583290274154,5.136,0.1276597039006438,184.256,44.850541345673854
131.0,8.004,3.5985448447949064,5.107666666666667,0.06925556536000067,214.64933333333332,15.789225324040853
131.2,8.540666666666667,3.058861280498567,5.112666666666667,0.1350715859584589,201.90533333333335,35.3228368245436
131.4,8.353333333333333,2.9911613686548795,5.067666666666667,0.005859465277082428,190.73766666666666,49.754507698633034
131.6,8.019666666666668,3.6087506610090605,5.140000000000001,0.09564517760974696,196.74833333333333,39.865363228413365
131.8,8.177,3.52005099394881,5.14,0.11433284742365196,207.0666666666667,24.21209760292018
132.0,8.328000000000001,3.3119711653334183,5.121333333333333,0.06005275458572546,219.7413333333333,34.50493073943683
132.2,7.866,3.7274620051718834,5.098,0.1460582075749254,194.85533333333333,16.369887731237913
132.4,7.874333333333333,3.753116083114581,5.101333333333333,0.09517527690179464,204.36433333333335,40.15017336616785
132.6,7.931333333333335,3.7011248740529323,5.14,0.14221111067704906,205.96866666666668,26.363312867189766
132.8,7.812333333333334,3.608508325240962,5.163333333333333,0.0695509405639731,187.81866666666667,1.8087612704094738
133.0,8.009666666666666,3.6786266912168912,5.1370000000000005,0.06908690179766346,206.942,32.538080905302316
133.2,8.165333333333335,3.584313230359943,5.109333333333333,0.0828029790124326,206.63700000000003,43.48753181085355
133.4,8.299,3.691633920095545,5.096,0.026210684844162325,208.03666666666666,35.49509872268753
133.6,8.029666666666667,3.927105083052061,5.148333333333333,0.1022757709984788,189.01266666666666,29.92264584446592
133.8,7.821666666666666,3.760182220761826,5.117666666666667,0.08918706931687671,208.71266666666668,4.551906999635794
134.0,7.928,3.985048431324267,5.0456666666666665,0.13777275976525039,195.61766666666668,32.895001023458455
134.2,7.993666666666667,3.468016195656147,5.084333333333333,0.06300264544710289,208.66333333333333,10.83363726240331
134.4,8.152,3.26763278230587,5.0616666666666665,0.10567087268180077,226.035,25.106731208980598
134.6,8.084,2.7298357093422307,5.061,0.12644366334458998,245.53566666666666,52.89069065850184
134.8,8.311666666666666,3.13370712309452,5.010666666666666,0.14403587516078534,231.97299999999998,2.395202914159884
135.0,7.846666666666667,3.572884315694161,5.095,0.09998499887483103,219.31633333333335,28.236861233737237
135.2,8.171,3.1620746354252924,5.035666666666667,0.13326790061126265,223.09733333333335,33.62494422795869
135.4,7.824666666666666,2.4776509708458403,5.111666666666667,0.12666622806941635,236.57266666666666,63.70041055074395
135.6,7.754666666666666,2.938530982197284,5.074666666666666,0.029955522584881197,207.37533333333332,48.04475851051115
135.8,7.833666666666666,3.1953266395367677,5.0920000000000005,0.025514701644346226,207.64033333333336,41.654595428755925
136.0,8.026,3.1046479671614944,5.19,0.0775435361587284,217.032,28.333419348889038
136.2,7.675666666666667,2.919888753588625,5.137333333333333,0.05426171148547881,199.75466666666668,26.94730506624611
136.4,8.063666666666666,3.2609379530026845,5.1129999999999995,0.05335728628781659,194.448,30.31231042002573
136.6,7.8293333333333335,3.0464146686446565,5.113333333333334,0.041040630274562694,183.39999999999998,39.74219626543053
136.8,7.402666666666666,3.0796521448587884,5.088666666666667,0.07404278042681375,185.70566666666664,40.81461666282477
137.0,7.492999999999999,3.1536390091448325,5.066666666666666,0.1375875478861851,197.44966666666667,23.9082134910439
137.2,7.677666666666667,2.5146525273550884,5.114999999999999,0.07374957626996885,182.75266666666667,39.61875354340837
137.4,7.906666666666666,3.194135929063341,5.073666666666667,0.036855573979160026,158.94633333333334,59.309906097829334
137.6,7.919999999999999,3.1770620075787,5.09,0.1128007092176285,176.0233333333333,32.676322686822246
137.8,7.91,3.115737633370307,5.082,0.06720119046564596,173.54033333333334,38.02702389529497
138.0,7.746333333333332,3.034168145197846,5.146999999999999,0.09874715185766146,179.36666666666667,44.859249228373564
138.2,7.927333333333333,2.77705767555039,5.101,0.06337980750996365,185.67933333333335,59.66410758851032
138.4,7.826333333333333,3.0291593443286096,5.102333333333333,0.0687337859668253,171.49566666666666,46.551014858253446
138.6,8.048,3.406658333323141,5.109333333333333,0.05900282479113481,166.43033333333332,44.18903525008589
138.8,7.761666666666667,2.8106860965489076,5.115333333333333,0.12821986325578935,184.95033333333333,48.082859818581234
139.0,8.209999999999999,3.4169201044215245,5.085333333333334,0.10977401028172978,185.17933333333335,38.39238707521758
139.2,8.202,3.246340093089447,5.085333333333334,0.05262445565830914,184.00866666666664,56.17979445791283
139.4,7.637333333333333,2.714921054714728,5.051666666666667,0.17712236824673913,183.5756666666667,49.7335123365858
139.6,7.868333333333333,3.1285003329604004,5.042333333333333,0.08700191568772143,180.50633333333334,26.27388064853255
139.8,7.842,2.9511331721899636,5.067333333333333,0.03622614157391528,177.87233333333333,45.849950603390326
140.0,8.049000000000001,3.0084582430208338,5.085,0.08400595217006933,178.79566666666665,44.625751336345395
140.2,8.191666666666668,2.9584133134728376,5.096666666666667,0.015631165450257677,192.77433333333332,36.364199225795325
140.4,8.100999999999999,2.7459546609512686,5.130333333333334,0.0964226805960782,178.64499999999998,34.45173651646604
140.6,8.131333333333334,2.986681324368794,5.057333333333333,0.09463790642936537,177.50699999999998,46.03520306243908
140.8,7.976333333333334,2.813985133815268,5.103333333333334,0.09994665243685452,172.1293333333333,34.10608087032771
141.0,7.897333333333333,3.054222050430082,5.115666666666666,0.07093894088110814,208.38566666666668,37.247583241511556
141.2,8.091666666666667,2.671761279256314,5.049666666666666,0.19507007287980718,177.98299999999998,24.225062414780282
141.4,7.993333333333333,2.595731945585548,5.1113333333333335,0.11011055050871964,206.38333333333335,26.603127360017904
141.6,8.145333333333333,2.920913612781682,5.089333333333333,0.07345973954033164,186.936,29.52209658882648
141.8,8.108,2.81302132946055,5.110333333333333,0.16414729158086455,183.322,42.384521278410126
142.0,7.948999999999999,2.759429470017307,5.120666666666666,0.12178806728630426,192.23299999999998,42.907618530978844
142.2,7.805666666666666,2.7936328200630323,5.118666666666667,0.14151442800412,168.51766666666666,51.64628234765145
142.4,7.858666666666667,3.2919538777652,5.085666666666667,0.07321429732868669,176.63233333333332,50.92711094626645
142.6,7.782333333333334,2.9064542544711305,5.086333333333333,0.10540556595044369,173.68933333333334,48.15184505637695
142.8,7.794999999999999,2.908781875631103,5.114333333333334,0.11023762213207092,163.18566666666666,31.46012880350831
143.0,7.754333333333332,3.013597573222632,5.102,0.08753856293085895,177.16033333333334,43.890714124212344
143.2,7.719333333333334,2.7523808481627925,5.094,0.11270758625753635,160.57433333333333,47.512843256674635
143.4,7.895333333333333,2.806953211817634,5.063,0.14291605927956455,165.44233333333332,44.67177947354833
143.6,7.801333333333332,3.100168436284282,5.121333333333333,0.023028967265887514,168.33200000000002,66.21643323979328
143.8,8.281666666666666,2.887060154089854,5.0889999999999995,0.11677328461596007,176.46666666666667,47.12267778186352
144.0,8.007,3.0405277502433687,5.084666666666667,0.19930211572718756,173.1103333333333,35.34706041997457
144.2,7.989999999999999,3.1124827710366523,5.096,0.11692305161943028,171.42033333333333,63.60107199044158
144.4,7.976666666666667,3.0081662742164594,5.109666666666667,0.173782431026077,171.832,60.61484811496271
144.6,7.798666666666667,2.893974832878361,5.129333333333333,0.14067811959694837,174.15266666666665,54.287789182589975
144.8,7.884666666666667,3.1858694783894297,5.081,0.10023971268913297,178.63833333333332,51.243403725097465
145.0,8.024333333333333,3.2724263679009398,5.085333333333334,0.06281984824347588,165.857,49.35950118264973
145.2,7.505000000000002,3.2346497492000585,5.141666666666667,0.07564610587025161,178.48366666666666,71.83504472284635
145.4,7.660666666666667,2.9456772283013852,5.067333333333333,0.11111405551654248,168.845,58.52385914308796
145.6,7.734333333333333,3.091624222529856,5.116666666666666,0.14178269758095796,162.587,54.30256347540142
145.8,7.731333333333333,3.216986529865075,5.089666666666667,0.12528899925106465,165.00966666666667,48.18685248419255
146.0,8.180333333333332,3.3627133885202487,5.117666666666667,0.10603930089044057,182.25366666666665,55.32666504799772
146.2,7.549333333333333,3.0885094031479547,5.098333333333334,0.12713116586161471,169.79033333333334,45.22168663742356
146.4,8.019,3.031257824732169,5.096666666666667,0.15782374134880106,179.62566666666666,31.431394088289068
146.6,7.7956666666666665,2.9792811772864494,5.085666666666667,0.07862145593496285,184.673,32.43881896740386
146.8,7.978333333333333,2.8424915713741936,5.078333333333333,0.15315460598145064,192.81633333333332,20.722113124228752
147.0,8.031333333333333,2.760600357410201,5.124,0.0600999168052668,189.07399999999998,36.55509952113384
147.2,7.811,2.7758924690989026,5.021333333333334,0.10620891362467362,180.29533333333333,31.450126237160536
147.4,7.766333333333333,2.9233556631606312,5.105333333333333,0.13280185741672973,170.56433333333334,34.5305035632748
147.6,7.754999999999999,2.964032557176118,5.095666666666667,0.12357319018837905,175.268,27.850615451009332
147.8,8.149666666666667,2.9358489970251083,5.112,0.14539257202484587,175.7603333333333,43.62949346867706
148.0,8.185333333333332,2.8916096440102934,5.104666666666667,0.08279090127141607,192.75933333333333,45.99502523462003
148.2,7.845666666666666,2.8652232606436336,5.132333333333333,0.10730486164817174,172.88633333333334,50.99742680109786
148.4,7.995333333333334,3.3865720623269384,5.052666666666667,0.07371114795831987,158.34766666666667,48.68450004193669
148.6,7.753666666666668,2.978395932936609,5.097,0.1248078523170719,184.59400000000002,59.61350015726304
148.8,7.878333333333333,2.6396731489586607,5.115,0.16140941732129488,192.888,67.86141313736401
149.0,7.660333333333333,2.964896681729961,5.144,0.13604043516543132,188.76733333333334,43.44376762359975
149.2,8.052333333333335,3.170114561547159,5.097,0.06055575942881109,187.34033333333332,58.83989490416628
149.4,7.771,2.9286947604692433,5.101,0.07808328886516001,172.0756666666667,55.983402186124174
149.6,7.843666666666667,2.996413244753356,5.099333333333333,0.13760208331756213,183.99366666666666,67.93584138239059
149.8,7.747333333333334,2.8807305207765155,5.028666666666667,0.13206564024504402,170.96533333333332,47.305678351899076
150.0,7.6209999999999996,2.884278245939528,5.072,0.1378150935130109,189.69033333333334,57.595472620105596
150.2,7.932666666666666,2.8111973131271544,5.07,0.12850291825480065,183.03599999999997,22.73829498885086
150.4,7.933333333333334,3.046249552044831,5.085333333333334,0.09624101689681672,193.11599999999999,51.94580421939774
150.6,7.679666666666667,3.269183129366315,5.116,0.18696791168540144,193.17466666666667,60.096987314950596
150.8,7.664666666666666,3.208382822129139,5.014333333333333,0.12844194538130152,176.78599999999997,74.84408676041147
151.0,8.171333333333333,3.1309527836320576,5.038666666666667,0.10489200795739073,178.72233333333335,48.83665023661362
151.2,8.169333333333332,2.679275523967875,5.065,0.21278862751566402,190.067,35.82119424307347
151.4,7.698,3.047883363910109,5.058333333333333,0.07565932416651179,189.90499999999997,75.10781252972289
151.6,7.758,3.120679893869283,5.0536666666666665,0.13883923556881655,169.76366666666667,48.9990115648605
151.8,8.231,3.16911454510562,5.0633333333333335,0.040501028793517545,186.54100000000003,27.595290956973077
152.0,7.819,3.0924894502649485,5.093,0.12565428763078443,185.4,23.009708103320218
152.2,7.965333333333333,3.153337491188238,5.083333333333333,0.14843629385474882,179.49699999999999,35.456791352292434
152.4,7.867999999999999,3.0361042472220876,5.091666666666666,0.10583635166299589,149.706,43.522843323937366
152.6,7.801333333333333,2.8945414720354816,5.096000000000001,0.12972278134545218,166.804,44.08023959780618
152.8,8.127,2.7254744541088622,5.046333333333333,0.14579551890690393,177.95266666666666,24.16892857230814
153.0,7.670333333333333,2.9188518861588943,5.090333333333333,0.062067167917775515,181.15033333333335,45.64626212882423
153.2,8.166,2.9666457489899263,5.086333333333333,0.1266385933802699,208.91533333333334,46.1135673780866
153.4,8.248666666666667,3.019559128967891,5.074333333333333,0.04842864166310388,218.29166666666666,81.70868707997536
153.6,8.354999999999999,3.1828521800422966,5.0633333333333335,0.11500144926623004,203.34533333333334,88.19212818802671
153.8,8.345999999999998,2.837097284197353,5.077333333333333,0.15898532427030285,209.01966666666667,67.77092215938436
154.0,8.391333333333334,2.8426509341340758,5.114333333333334,0.1362803483020692,218.53266666666664,45.04153812130902
154.2,8.134333333333332,3.0153111503347927,5.065,0.16531182655817425,186.5143333333333,35.510459308960414
154.4,7.7876666666666665,3.2224882208215027,5.118333333333333,0.09864245198358243,188.36566666666667,50.693409574947054
154.6,7.815,3.033706643695135,5.08,0.09296773633901165,197.44266666666667,58.24194684532217
154.8,7.645333333333333,3.5894647697579285,5.058666666666667,0.07343250869562712,203.38133333333334,36.65727486234259
155.0,7.569,3.5305717667256107,5.117666666666666,0.13831967804088205,208.99599999999998,26.757857219889637
155.2,7.513000000000001,3.399427745959604,5.098333333333334,0.1479267836915723,208.62766666666667,17.846163686723628
155.4,7.6513333333333335,2.835691156196903,5.012333333333333,0.07950052410728699,215.71866666666668,18.17191419012684
155.6,7.669999999999999,2.978942597634268,5.048,0.1335028089592125,230.96233333333336,23.899371421301726
155.8,7.603333333333333,3.0146400006192002,5.053666666666667,0.1737709220017362,214.836,33.51655334308707
156.0,7.0566666666666675,3.8280117990065454,5.132333333333333,0.12583454745551156,193.77366666666668,27.51174195381552
156.2,7.028,3.687915807065015,5.112000000000001,0.10301456207740749,202.32966666666667,7.583697405179969
156.4,7.053999999999999,3.737180621805695,5.076333333333333,0.1657598664735625,190.89166666666665,17.957008028436515
156.6,6.967333333333333,3.6721392039699876,5.1273333333333335,0.08619358058076779,204.02066666666667,30.521837335477255
156.8,7.134,3.469757772525339,5.124666666666667,0.0904230796496852,167.38666666666668,40.79614879291099
157.0,7.1816666666666675,3.058354023544909,5.119,0.05494542747126462,203.84400000000002,72.69887693080273
157.2,7.198333333333333,3.631977055727821,5.120666666666666,0.05477529856909347,188.255,38.90498203315354
157.4,7.02,3.2461249205783815,5.204,0.07353230582539882,223.55466666666666,51.538060696278954
157.6,6.890333333333333,3.5470086457934284,5.166666666666667,0.07270717525343219,225.92666666666665,55.036735462174114
157.8,6.828333333333333,3.2231578201095483,5.1080000000000005,0.048031239834091355,213.874,70.20876563506866
158.0,6.823,3.387479741636841,5.095333333333333,0.08729452063751394,209.55499999999998,49.761152046551324
158.2,7.051666666666667,3.490155488417863,5.1386666666666665,0.05749202843293458,211.70966666666666,87.39598437189969
158.4,6.8563333333333345,3.3511553729025065,5.127666666666666,0.07500222218930157,202.42166666666665,49.38285396099879
158.6,7.043333333333333,3.1698574626208877,5.109999999999999,0.04660472079092409,205.67499999999998,82.99207338053435
158.8,7.050999999999999,3.1607872437100215,5.110666666666667,0.019604421270043377,201.388,75.80746725092457
159.0,7.259333333333333,3.2543535968504305,5.126666666666666,0.06143560314128378,200.25333333333333,53.387931242307324
159.2,7.367333333333334,3.4389231357117205,5.093666666666667,0.09555277773740184,190.55566666666667,62.96359774769333
159.4,7.213333333333334,2.90128546222762,5.033666666666666,0.1452044535588812,178.16866666666667,17.397001360387748
159.6,7.455666666666667,3.531201259250644,5.101333333333334,0.14062835181190647,191.02833333333334,28.850093454499127
159.8,7.241666666666667,3.485505750007212,5.131,0.10543244282477773,220.851,24.74479333112321
160.0,7.399666666666666,3.2489754282440075,5.121333333333333,0.17172749731284548,217.1876666666667,41.760747435041594
160.2,7.216,3.312083483247365,5.136666666666667,0.12401747188736488,211.84866666666667,14.530661696334866
160.4,7.299333333333333,3.0319093544057893,5.088,0.15925765287734184,189.66233333333332,12.272419660903616
160.6,7.067333333333333,2.8680811239107817,5.140666666666667,0.1377473532716086,183.33433333333335,32.271083253174716
160.8,7.1176666666666675,3.23791064319776,5.140666666666667,0.09914299437344727,179.447,39.65534134262369
161.0,7.376,3.3366979186015624,5.133,0.08908422980528043,210.037,32.309095917403816
161.2,7.169666666666667,3.1405277157403555,5.062333333333333,0.14702834193900646,208.463,51.52730876923421
161.4,6.783333333333334,2.743387018510756,4.9736666666666665,0.23764329010795415,189.29466666666667,12.268096442942294
161.6,7.014666666666666,3.0271934747110785,5.061,0.14262187770464924,188.44733333333332,23.779558139993544
161.8,7.088666666666668,3.1642418259882312,5.0343333333333335,0.2897556441785621,170.8456666666667,26.67940490965518
162.0,7.244666666666667,3.079851673917647,5.019333333333333,0.23174626929755152,158.02800000000002,9.992540667918243
162.2,7.3453333333333335,2.7232525283809674,5.069,0.20223748416156673,170.015,18.04938370138992
162.4,7.143666666666667,2.9144470030064595,5.125,0.19331063085096992,180.23933333333332,34.4901527444187
