Time (ns),RMSD_Mean,RMSD_StdDev,rGyr_Mean,rGyr_StdDev,SASA_Mean,SASA_StdDev
107.2,4.196,1.635703824046395,4.245333333333334,0.056888780381840726,145.18200000000002,32.03503056031007
107.4,4.278666666666667,1.235699936608129,4.229,0.06655073252789959,148.182,35.56688464006933
107.6,4.101,1.620065122147872,4.256666666666667,0.051325757016661214,139.08766666666668,36.25550427636242
107.8,3.7590000000000003,1.888905503194906,4.2156666666666665,0.08914220848359823,141.16233333333332,32.285891536913354
108.0,3.7656666666666667,1.9894226130546857,4.257666666666666,0.053012577124049796,157.36666666666667,32.915185087332155
108.2,3.868,1.8057959463903996,4.147666666666667,0.11337695239039254,136.124,20.45681617456637
108.4,3.9336666666666673,1.6758837469625791,4.2250000000000005,0.15077135006359801,134.61233333333334,39.63032533721284
108.6,3.7083333333333335,1.9188580805607627,4.242333333333334,0.0782325592917253,133.2446666666667,28.089481685024616
108.8,3.904,1.5630166345883847,4.250333333333334,0.059676907873425514,129.28266666666664,30.33969993808991
109.0,3.8496666666666663,1.3324718883838913,4.209666666666666,0.11762794452566669,121.43733333333334,31.311888674005814
109.2,3.7616666666666667,1.717281669771541,4.249,0.09752435593224884,131.90933333333334,25.14141544013251
109.4,3.7193333333333336,1.6384029825819204,4.252,0.12304877081872839,123.87166666666667,23.17154084935513
109.6,3.7750000000000004,1.596909828387314,4.2396666666666665,0.09565737469392158,129.06333333333333,25.485246895671498
109.8,3.8970000000000002,1.4829453799786423,4.2396666666666665,0.09504384952922189,132.10533333333333,31.818786625723703
110.0,4.075666666666667,1.596271384612696,4.286333333333334,0.09529078304502155,138.86499999999998,18.416601966703848
110.2,4.075333333333333,1.476301572624419,4.232666666666667,0.07239014665915078,132.26766666666666,6.0195167026376275
110.4,4.238333333333333,1.2118417113358217,4.226333333333333,0.06803920438492311,145.42566666666667,36.1820320370945
110.6,4.077,1.3189101561516616,4.246666666666667,0.06885734044626839,147.09866666666665,37.51395955285623
110.8,3.4756666666666667,2.0457141377360943,4.226666666666667,0.04539089482851501,124.502,16.62193276968716
111.0,4.088,1.634447001282085,4.222333333333333,0.0708119575589698,135.40066666666667,30.031441595989588
111.2,4.038333333333333,1.6821656676241297,4.229666666666667,0.03225419869309014,129.55833333333334,47.02809224637263
111.4,4.108,1.4736173180307022,4.253,0.05046781152378173,132.64633333333333,36.18788778491131
111.6,3.862666666666667,1.4748201020237464,4.248666666666668,0.056624494111058576,135.42966666666666,20.884753011068465
111.8,4.002,2.0141382772788963,4.244666666666666,0.056800821590302045,146.89733333333334,18.870038800525375
112.0,4.125666666666667,2.007974186421064,4.263000000000001,0.061024585209569604,135.16966666666667,33.66733735140534
112.2,3.8936666666666664,2.04198955269936,4.249666666666666,0.04692902442341361,149.16466666666668,28.759276091955673
112.4,4.400333333333333,1.7409768330834658,4.184666666666666,0.09513323989717426,138.584,26.97829966843722
112.6,4.102333333333333,1.8034695265884961,4.227666666666667,0.11380831838373401,132.587,18.135019933818658
112.8,4.651000000000001,2.6032742844348924,4.259333333333333,0.0642987817406622,121.83266666666668,42.45533390910185
113.0,3.986333333333333,2.330837045641186,4.265666666666667,0.07540778032360693,137.84166666666667,35.222883560738374
113.2,4.406666666666667,2.9138394487914625,4.174666666666667,0.15407898407418624,139.49833333333333,63.574174641385106
113.4,4.683666666666666,2.979978579341357,4.26,0.019672315572905868,146.501,57.97031798256759
113.6,4.431,2.591641950578822,4.263,0.058966091951222155,151.024,69.99968202070635
113.8,4.444333333333334,2.8366272813560354,4.244,0.09204890004774656,151.89833333333334,45.09878242628434
114.0,4.5840000000000005,2.640923323385213,4.235,0.056824290580701285,111.05866666666668,41.98454382666714
114.2,4.6000000000000005,2.289684912820976,4.266333333333333,0.048232077845903845,130.23866666666666,59.031202743407945
114.4,3.8826666666666667,1.9410948800440777,4.254666666666666,0.05810622456616284,129.942,25.190573971229796
114.6,4.177333333333333,1.813670679404983,4.221333333333334,0.10819118879711653,128.90566666666666,42.061512221190206
114.8,4.043,1.8237017299986313,4.243666666666667,0.04660829682935562,136.62300000000002,28.6880439730561
115.0,4.130333333333334,1.9094544596123082,4.196333333333333,0.09986157085352354,122.00433333333335,22.97793344348732
115.2,4.167666666666666,1.8227688644842859,4.226,0.09941327879111535,117.748,26.948915302846615
115.4,4.2749999999999995,1.6571086264937491,4.195,0.10359054010864112,131.53466666666668,52.7196390478286
115.6,4.281,1.744546645979981,4.290333333333334,0.07550055187436305,130.97733333333332,40.66350865743551
115.8,4.141666666666667,1.7773017001436007,4.243333333333333,0.10628891444235075,119.45066666666666,50.617223297345475
116.0,4.388333333333333,1.673820878509207,4.256333333333333,0.10149055785309946,135.34666666666666,41.97520856807424
116.2,4.39,1.8876564835795735,4.243666666666666,0.08351247411814194,140.737,42.29162116779161
116.4,4.623666666666667,1.3434040097205806,4.267666666666666,0.0873746721500766,138.46,45.81549332922216
116.6,4.364666666666667,1.6368024723018146,4.259666666666667,0.07223111056417006,142.23366666666666,34.41792330070677
116.8,4.447,1.6208750722989107,4.223333333333334,0.07500222218930157,146.30533333333332,56.561035637029605
117.0,4.544666666666667,1.5627931191726347,4.259333333333333,0.05472050194701554,140.38766666666666,39.203881087633825
117.2,4.422666666666667,1.775163748315443,4.237666666666667,0.05907904309764454,137.98233333333334,43.9009055297648
117.4,4.251333333333333,1.546218721052534,4.209333333333333,0.059197409853247264,143.94866666666667,52.92785168824949
117.6,4.386666666666667,1.5596103145764757,4.228666666666667,0.021221058723196195,141.038,52.382777589585686
117.8,4.419,1.754988319049446,4.207666666666666,0.012503332889007672,147.09400000000002,33.4330152543859
118.0,4.297666666666667,1.5019288709300895,4.275333333333333,0.09907741081262338,160.17600000000002,57.70612153836021
118.2,4.334666666666667,1.7378361065800576,4.219,0.0642105910267142,144.907,27.65390178618562
118.4,4.390000000000001,1.645912512863305,4.238,0.04107310555582562,154.01633333333334,39.84090802596413
118.6,4.081666666666667,1.6777083576513927,4.211333333333333,0.0912158611938371,141.22366666666665,37.76622438546556
118.8,4.359333333333333,1.7652572994703444,4.258666666666667,0.03971565602295031,140.13199999999998,38.158118349834815
119.0,4.343,1.4382743131961997,4.229,0.11820321484629777,142.56333333333333,38.713519038358335
119.2,4.268999999999999,1.7577090202874874,4.271333333333334,0.09144032662525538,140.09533333333334,50.96245930421071
119.4,4.652666666666667,1.5180758654735713,4.263000000000001,0.06954135460285492,140.49866666666665,43.506092588663186
119.6,4.359333333333333,1.7361527390564844,4.280333333333334,0.05651843357112193,136.269,38.2480221187972
119.8,4.419333333333333,1.3537763232282254,4.278,0.08827230596285571,129.681,48.89182708797044
120.0,4.416666666666667,1.5241628303213974,4.225333333333333,0.04072263907623554,145.98866666666666,47.43181664593223
120.2,4.152666666666667,1.7428179289109156,4.264333333333333,0.040016663195890485,129.838,46.20880969036099
120.4,4.171,1.622814530376161,4.25,0.10392785959500922,134.88433333333333,47.39604551366425
120.6,4.071,1.6109714460535915,4.218,0.09905049217444621,151.292,42.19401674408351
120.8,4.050999999999999,1.773100955952593,4.199333333333334,0.05755287424041769,126.193,38.72493608774584
121.0,4.218333333333334,1.7737218872566614,4.272333333333333,0.05046120622154531,140.15200000000002,31.937380669053
121.2,4.183333333333334,1.4005343028049448,4.222333333333332,0.035641735835019735,134.74366666666666,46.168113285397894
121.4,4.182,1.6638476492756178,4.259,0.1345808307300859,141.741,23.261521854771242
121.6,4.309666666666666,1.5284535757861057,4.238666666666666,0.07074131277643426,141.119,39.755557359946536
121.8,4.110333333333333,1.62522685595991,4.229,0.06602272336097609,134.895,36.78429185127804
122.0,4.529333333333334,1.684795041936358,4.287333333333333,0.0670024875160121,137.40666666666667,26.097767765334517
122.2,4.379333333333333,1.6391413402551147,4.2540000000000004,0.12065239326262893,148.92666666666665,28.088400494391518
122.4,4.116333333333333,1.8394402228214253,4.249,0.09214662229295212,129.95366666666666,37.8519661884734
122.6,4.079,1.7000202939965159,4.299333333333333,0.008386497083606325,124.93166666666667,30.12103006760116
122.8,4.229333333333333,1.4773071222103187,4.257666666666666,0.1006843251620296,142.42600000000002,42.2545304908243
123.0,4.258,1.5711018426569296,4.249,0.11396051947933525,138.518,33.58000397558047
123.2,4.236,1.9266886100249827,4.270333333333333,0.06724086059334293,123.57966666666668,21.192266757790055
123.4,3.6953333333333336,2.3266981612004023,4.248666666666666,0.0568887803818412,134.30433333333335,31.91473907669203
123.6,4.135333333333333,1.5508824369800995,4.269333333333333,0.043466462167208016,119.368,29.008547585151515
123.8,3.9073333333333333,2.0483462435177633,4.256333333333333,0.034947579792216264,137.20733333333334,25.037006896458962
124.0,3.983333333333333,1.8691627359150225,4.335,0.11007724560507468,155.0343333333333,45.811241429733535
124.2,3.7693333333333334,2.162141608066718,4.252333333333333,0.0934041398083265,124.80366666666667,32.8116432738949
124.4,3.7463333333333337,2.147889739566101,4.2459999999999996,0.053693575034635004,136.19433333333333,30.063876152840532
124.6,4.086,1.7335284826041943,4.228999999999999,0.07275300681071532,134.48533333333333,35.15980729943402
124.8,4.0986666666666665,1.6931560274627182,4.252666666666666,0.045785732857881976,133.48933333333332,28.513186604329814
125.0,4.247000000000001,1.8014718981988036,4.241666666666666,0.03911947511576962,145.08833333333334,38.307924380385494
125.2,4.016333333333333,1.9731716431505228,4.247333333333333,0.06619919435562113,134.69299999999998,27.61944756869695
125.4,4.276666666666666,1.7076022175358443,4.274,0.07361385739111893,138.58466666666666,41.24714245051811
125.6,4.236999999999999,1.8654326575891178,4.243666666666666,0.019629909152447167,139.91666666666666,38.96223135721739
125.8,4.171666666666666,1.7031125427678973,4.252666666666667,0.10850960018972233,133.63633333333334,42.846145874901445
126.0,4.114000000000001,1.9269571868622304,4.274,0.08029943959953854,120.50933333333334,31.364605215646083
126.2,4.0456666666666665,1.8733345492285496,4.273000000000001,0.07888599368709259,129.54600000000002,42.534885023942415
126.4,4.049333333333334,1.6868095130551444,4.250333333333334,0.06657577136866932,130.60433333333333,30.018094482050877
126.6,4.382666666666666,1.6237334551376752,4.245666666666666,0.07336438736426111,120.86533333333334,33.09901974882841
126.8,4.167333333333333,1.7263662222522003,4.279666666666667,0.07934943814125828,130.23933333333332,45.60574374279333
127.0,3.841666666666667,1.9670999805127682,4.186,0.033406586176980044,145.08466666666666,49.57011503248034
127.2,4.433666666666666,1.6094773478782896,4.278,0.0756240702422188,139.59033333333332,43.4185992672879
127.4,3.973333333333333,1.9217066199951889,4.217666666666666,0.03863073042712667,122.52933333333333,39.180020843962474
127.6,3.659333333333333,2.1528985887248226,4.171,0.10569768209379043,138.94766666666666,41.96593299729357
127.8,4.154333333333334,1.878997693807348,4.214333333333333,0.08234277948510912,128.66633333333334,31.523045131036017
128.0,3.843666666666667,2.038731304839687,4.288333333333333,0.06748580097571133,141.61800000000002,41.08467690027512
128.2,3.9516666666666667,2.1018112030659015,4.228666666666667,0.014502873278538015,140.29066666666668,41.10058867380532
128.4,3.8506666666666667,2.0185673962821586,4.2139999999999995,0.039051248379533464,135.994,32.00207738569482
128.6,4.102333333333333,1.6811737962903575,4.275666666666667,0.11849191252289484,142.36833333333334,43.991145021848816
128.8,4.497333333333334,1.835921657733067,4.226333333333333,0.051325757016661214,140.54333333333332,35.42686490974517
129.0,4.435333333333333,1.794875018861573,4.282333333333334,0.07076957915187385,136.30033333333333,32.76683323626703
129.2,4.389333333333334,1.8565344955947718,4.295,0.0405092582010584,140.23233333333334,31.168209642732666
129.4,3.5559999999999996,1.4870736363744734,4.207,0.10435995400535598,129.65266666666665,44.4646619388176
129.6,3.9280000000000004,1.2627933322598754,4.210666666666667,0.10966464030549368,128.297,43.11373558391803
129.8,4.1193333333333335,1.2430677106792427,4.221,0.08915155635209064,134.82733333333334,49.20291252896858
130.0,4.001666666666667,1.5583556504640823,4.226666666666667,0.11164377874890008,114.67966666666666,35.51656577335896
130.2,4.1963333333333335,1.5138458750260324,4.284666666666667,0.04235957192103515,124.628,61.53581762680984
130.4,3.9956666666666667,1.7236502932246243,4.287666666666667,0.057657031950433486,118.474,51.32158979415973
130.6,4.213,1.4183077945213445,4.279,0.08981647955692768,126.55466666666666,51.90250196602601
130.8,4.093333333333333,1.4443799130884274,4.233,0.07302054505411494,121.84366666666666,44.52224159151618
131.0,3.733333333333333,1.7076019247275795,4.267666666666667,0.05804595880277436,122.346,40.97087341026548
131.2,3.67,1.7491829521236482,4.243666666666666,0.08103291512301238,113.25533333333333,32.30971588134649
131.4,3.7273333333333327,1.755471826414008,4.193333333333334,0.14784225828001024,111.84733333333332,30.34730021490105
131.6,3.560333333333334,1.7859855355890575,4.2316666666666665,0.09213757829101747,114.39833333333335,39.86370520076293
131.8,3.814,1.7169030257996518,4.273000000000001,0.09819877799646974,131.38233333333332,39.14667720679921
132.0,4.031333333333333,1.380067148124805,4.21,0.08407734534343916,106.25433333333335,37.836003678154675
132.2,3.769,1.7608205473585319,4.2363333333333335,0.09074322747915314,135.63466666666667,29.791174017371876
132.4,4.100666666666666,1.4470771691009892,4.273,0.08205485969764385,139.93266666666668,30.008624832426655
132.6,4.032666666666667,1.4885571313635677,4.216666666666667,0.10902446208687906,138.64466666666667,24.896652271607387
132.8,4.073333333333333,1.372148801454614,4.228666666666666,0.12362173487430664,134.804,23.40272984076857
133.0,4.119666666666666,1.439359000851884,4.24,0.08183520025025903,135.4043333333333,51.82847716587217
133.2,4.3,1.3692256935947411,4.241,0.0912414379544734,128.931,43.21136143423393
133.4,4.112333333333334,1.4505868927207823,4.258666666666667,0.07938723658960163,132.923,33.10713084820247
133.6,4.074333333333334,1.4158193152141034,4.251333333333334,0.11517956994768362,129.144,46.38398388452635
133.8,4.1513333333333335,1.4102146408732723,4.271,0.0898387444257765,142.53666666666666,35.19861068754466
134.0,3.7736666666666667,1.509925274089196,4.221666666666667,0.09332916657365678,156.31699999999998,54.95750063458126
134.2,4.093,1.4320460886437978,4.271999999999999,0.08770974860299159,161.27233333333334,57.135770453660065
134.4,4.323333333333333,1.4718183764763009,4.256666666666667,0.11552633177476637,144.667,44.22467391626534
134.6,4.4736666666666665,1.411186144111872,4.2396666666666665,0.05357549190939212,132.60266666666666,35.003128907760996
134.8,4.377666666666667,1.3347544093702532,4.300666666666667,0.11493621419436642,140.70133333333334,30.905268391219852
135.0,4.1610000000000005,1.398523864651583,4.261,0.0947259204230819,127.93900000000001,27.78626291893172
135.2,4.243333333333333,1.3111835620283432,4.259666666666667,0.09907741081262338,145.48166666666665,46.30698613960246
135.4,4.183,1.2400108870489808,4.171333333333333,0.09469072464256102,151.946,37.7837778418199
135.6,4.147333333333333,1.4476592600931109,4.271999999999999,0.09634832639958003,141.23266666666666,54.98057879227294
135.8,4.0473333333333334,1.6188898459541134,4.242999999999999,0.09043782394551532,157.15666666666667,73.47501593285524
136.0,4.025666666666667,1.6139251325056356,4.284666666666667,0.06115826463637908,156.67666666666665,61.37527355811405
136.2,4.015,1.6733774230579308,4.249333333333333,0.04452340208624395,137.143,43.20350389725352
136.4,4.081333333333333,1.49772638800728,4.201999999999999,0.11305308487608819,141.71333333333334,47.31182594588094
136.6,4.279,1.409708835185479,4.223333333333333,0.09835818894903117,134.44633333333334,50.56494605290639
136.8,4.216,1.4142301792848295,4.289333333333333,0.027024680078279194,129.791,44.49746647844121
137.0,4.226666666666667,1.6012471181342787,4.227333333333333,0.10452910280555007,138.56933333333333,40.19764571878972
137.2,4.014333333333333,1.7316293868300263,4.2459999999999996,0.10776363022838478,133.75033333333332,47.094499109060855
137.4,4.235,1.701636859027213,4.264,0.09578622030334008,150.21933333333334,39.602179110919295
137.6,4.303,1.672318450535065,4.278666666666667,0.055581771592252485,151.69533333333334,48.70151780317871
137.8,4.171666666666667,1.6764845162820126,4.227333333333333,0.12590604962960833,142.81866666666667,42.72312865806217
138.0,3.9136666666666664,1.8579745244037482,4.2026666666666666,0.1258981069489662,140.74133333333333,52.46440486018433
138.2,4.056666666666667,1.3445684561722149,4.288,0.03555277766926263,137.91266666666667,37.03834030208877
138.4,3.907666666666667,1.518370947210639,4.192333333333334,0.10203104102837188,138.76433333333333,40.779062450396445
138.6,3.9126666666666665,1.534213262011945,4.195333333333333,0.1288888409961596,147.25833333333333,43.21082401821717
138.8,3.69,1.9679118374561397,4.192666666666667,0.14323872846871163,145.37666666666667,26.805947517917243
139.0,3.767666666666667,1.949591837624823,4.247,0.10966767983321218,155.731,42.56165197686762
139.2,3.677666666666667,1.7242205002067843,4.205666666666667,0.12247993032874112,132.25466666666668,56.568911403113745
139.4,3.8266666666666667,1.6886226142431389,4.196000000000001,0.10678483038334607,120.05433333333333,42.270286896747386
139.6,3.651666666666667,1.8128798452554251,4.235666666666667,0.07500888836220207,123.367,44.068580791761384
139.8,3.9413333333333327,1.6436037640907653,4.237666666666667,0.1383485935357978,121.71633333333334,30.018865640349127
140.0,3.5803333333333334,1.7323294528851412,4.205666666666667,0.09502280428051678,121.757,34.781051407339596
140.2,3.8813333333333335,1.5354248054962945,4.29,0.08300000000000018,132.744,47.77723015202954
140.4,3.967333333333333,1.7443578570159661,4.198999999999999,0.03605551275463999,134.39033333333333,50.59640249398502
140.6,3.9486666666666665,1.6172375624296307,4.277666666666666,0.06217984668148778,159.21466666666666,35.83678112405373
140.8,4.020333333333333,1.5633311655990656,4.225333333333334,0.08450641001328436,152.47400000000002,39.55465885328807
141.0,3.9996666666666667,1.2656477919758453,4.253,0.1076150547089023,143.40966666666665,57.85773577779668
141.2,3.9913333333333334,1.3940793855922742,4.207666666666667,0.08727160668472468,137.59733333333335,40.44029085371832
141.4,3.8686666666666665,1.447179786112746,4.217333333333333,0.12290782454072376,137.461,44.92341163580522
141.6,4.024333333333334,1.4761196880108787,4.215,0.0787337284776988,128.47966666666665,26.042130871595997
141.8,4.083666666666667,1.4329216075324338,4.217,0.11452510641776341,145.679,42.95573851070425
142.0,4.102666666666667,1.282505490566545,4.222,0.10396634070698058,120.819,33.14766662979462
142.2,4.1946666666666665,1.4419619736086429,4.264333333333333,0.08366799467737521,135.22299999999998,38.08312265295481
142.4,4.145333333333333,1.408177663980413,4.268,0.12401209618420286,136.126,39.92729841850059
142.6,3.8813333333333326,1.5054389171711131,4.293666666666667,0.12888108213905322,150.721,29.033313744731252
142.8,3.996,1.5596374578728227,4.279333333333334,0.0626923706150384,149.71866666666665,69.6440938007907
143.0,3.760666666666667,1.7254148293478104,4.217,0.098534258001976,133.65966666666665,33.901557329027426
143.2,3.9563333333333333,1.4818725766182912,4.235333333333334,0.06690540586031381,137.55700000000002,46.56702776643578
143.4,3.893333333333333,1.5305888844929367,4.216333333333334,0.13778364682840016,164.03833333333333,40.62660586774797
143.6,4.038333333333333,1.6631495222418617,4.212666666666667,0.08902995750495112,157.14166666666668,53.03332731720057
143.8,4.028,1.3129063180592897,4.200666666666667,0.11860157390748802,150.51233333333334,63.633675081149704
144.0,4.21,1.3030506513562703,4.196666666666666,0.10546247357867769,139.23533333333333,50.417463565051875
144.2,4.25,1.5728966908223818,4.271,0.06841783393238945,141.69466666666668,61.373459812310834
144.4,3.970666666666667,1.6496346060062312,4.239333333333334,0.10896941466913235,145.35733333333334,47.01222370121768
144.6,4.168333333333334,1.474055742953208,4.249,0.04073082370883261,151.88666666666666,45.68848669340377
144.8,4.037333333333334,1.5735724747635025,4.2763333333333335,0.06312949653952062,135.59833333333333,32.21874697025527
145.0,4.356,1.6045021034576428,4.216666666666667,0.10793207740673459,158.42566666666667,39.08483345664062
145.2,4.078333333333333,1.5188648173334363,4.239666666666667,0.15086859624631413,155.33,39.76576307579172
145.4,4.413666666666667,1.4531016252600273,4.265333333333333,0.05541058863911589,169.36800000000002,57.18342425038921
145.6,4.0183333333333335,1.5024547691472556,4.254333333333332,0.0479617903474562,142.03533333333334,50.81887342644791
145.8,3.999,1.5246153613288826,4.259666666666667,0.08545369116271892,134.85433333333333,54.26326839892094
146.0,3.966666666666667,1.1748197024792075,4.260000000000001,0.09707728879609268,148.62466666666668,57.47970777877471
146.2,3.9906666666666673,1.3303850319863544,4.229,0.09920181449953408,130.08,44.20796058403962
146.4,4.012333333333333,1.673602501591502,4.287333333333333,0.09565737469392163,141.12533333333332,45.1765817358212
146.6,4.127666666666666,1.394676067527271,4.243333333333333,0.060052754585725246,147.34966666666668,64.17132313061134
146.8,4.383,1.4100620553720322,4.2106666666666674,0.07844955916595919,145.74933333333334,55.42846429708596
147.0,4.647666666666667,1.2707400730807752,4.287333333333334,0.08953956295031437,164.34333333333333,90.52542098953937
147.2,5.1193333333333335,1.732231027701944,4.222333333333333,0.11493186387305059,173.06466666666665,70.48284561035638
147.4,4.402,1.556675624528116,4.250666666666667,0.1047393590458402,169.89433333333332,82.71810439277083
147.6,4.694333333333334,1.4373591525201115,4.288,0.054341512676774215,182.18966666666665,97.21711839143008
147.8,4.783333333333332,1.569000424899029,4.215,0.12882934448331274,180.45266666666666,94.440983605283
148.0,5.015666666666666,1.647583179488469,4.2876666666666665,0.09091937820582231,179.4,81.27408463341804
148.2,5.037,1.661882065611155,4.226999999999999,0.09865089964110857,161.7023333333333,64.67002799081916
148.4,4.163333333333333,1.2093602992215897,4.216,0.08815327560561784,165.482,69.75826906539467
148.6,3.7310000000000003,1.5320675572571856,4.234999999999999,0.05282991576748937,155.712,55.93917461850863
148.8,3.8683333333333336,1.5696045149442368,4.281666666666666,0.0316596483450678,177.585,55.75069731402469
149.0,4.084666666666667,1.319368156858931,4.212666666666667,0.07540778032360693,179.48733333333334,90.81055728456539
149.2,3.9376666666666664,1.4724884832599996,4.237666666666667,0.10268560431400965,157.98366666666666,28.047385641683846
149.4,3.987666666666667,1.3529243634931458,4.220666666666666,0.01929594085120845,135.55733333333333,32.83185552681014
149.6,4.141,1.180019915086182,4.190333333333333,0.03817503547258775,159.06799999999998,59.60316327175932
149.8,4.051333333333334,1.4393284313642019,4.228666666666666,0.060002777713480206,150.06633333333332,46.40856801640547
150.0,4.155,1.3600827180726915,4.253666666666667,0.10997423940784219,136.761,28.222526906710538
150.2,4.348333333333334,1.1763716816267438,4.232666666666667,0.11981791741360467,143.48466666666664,55.243689235362744
150.4,4.046,1.558347522217044,4.19,0.024556058315617305,134.235,38.05476721778758
150.6,3.667,1.800367740213093,4.218666666666667,0.07592320681671244,123.93733333333334,27.791112704124192
150.8,4.112,1.3341649073484134,4.210333333333334,0.07217571151941192,143.43633333333332,45.70491375479592
151.0,4.279333333333334,1.3900580323617189,4.220666666666667,0.07585732221304209,143.78266666666667,50.89276712199222
151.2,4.0680000000000005,1.5800408222574505,4.222333333333332,0.040501028793517836,151.99733333333333,43.822428781770334
151.4,4.18,1.5470345826774528,4.205666666666667,0.03233161507461907,152.939,33.94480430051115
151.6,4.0136666666666665,1.6065566698169513,4.217,0.06605300901548732,150.10866666666666,52.180128040599264
151.8,4.231000000000001,1.5306923270206851,4.225666666666666,0.06871923554095581,160.72,39.48334911073274
152.0,4.052666666666667,1.4757832948415335,4.157,0.029461839725312303,151.23933333333332,27.51338009647912
152.2,4.084,1.4137368920700908,4.242999999999999,0.06322183167229481,120.248,24.810023538884444
152.4,3.986,1.5494357037321682,4.228000000000001,0.09657639463140057,134.656,42.33758503977288
152.6,4.043333333333333,1.5534343672435384,4.253333333333333,0.10984231121627668,138.785,52.452658741001876
152.8,4.163666666666667,1.3547406885944384,4.26,0.0347706773014272,146.56166666666667,32.51071119390244
153.0,4.277666666666667,1.439311062047858,4.164666666666666,0.10969199302288815,143.249,41.48437738474569
153.2,4.201333333333333,1.6548686755550526,4.234333333333334,0.09743886972524546,153.842,43.712610983559415
153.4,4.077333333333333,1.3864376413432138,4.235666666666666,0.09544282756359092,149.285,50.25191680921236
153.6,4.353000000000001,1.3187186963109303,4.261,0.10289800775525249,160.53966666666665,59.22159228130677
153.8,4.126666666666666,1.493819377747301,4.249,0.06194352266379432,144.02466666666666,54.24247146225303
154.0,4.313666666666667,1.4818438964119447,4.297999999999999,0.08031811750782024,156.068,67.44201645117084
154.2,4.022333333333333,1.614672206156201,4.235,0.10095048291117809,142.12333333333333,38.61375001645571
154.4,4.200333333333334,1.6593174299492348,4.277666666666667,0.08025791757411474,150.10833333333335,32.27616991424684
154.6,3.8473333333333333,1.6141940197303835,4.200333333333333,0.02400694344004113,137.48666666666668,37.26804642496482
154.8,3.8473333333333333,1.608362624949154,4.243666666666666,0.046231302526895286,139.59966666666665,48.62932767716753
155.0,3.8173333333333326,1.4047766133208985,4.299666666666666,0.08357830659527218,118.221,35.424632799790594
155.2,3.585333333333333,1.917780053429833,4.195333333333333,0.06404165311212182,140.04633333333334,36.219491193738946
155.4,3.955666666666667,1.4202205227827591,4.221,0.10645186705737,125.152,30.059577857980642
155.6,3.842,1.4861261723016659,4.276666666666667,0.051810552335729204,132.013,21.957164115613836
155.8,3.9730000000000003,1.6820436974109796,4.244,0.046518813398451854,142.37633333333332,4.8261757462128685
156.0,4.001333333333333,1.4703266077077342,4.237666666666667,0.10151026220699727,149.67733333333334,16.609814759151693
156.2,3.7899999999999996,1.6263434446635188,4.211,0.05173006862550998,138.629,47.649101848828174
156.4,3.928666666666667,1.604024417935504,4.237666666666667,0.104624726204341,130.82666666666668,22.614003500780957
156.6,3.728,1.7998633281446677,4.202333333333334,0.05437217425607853,141.241,32.020323030850264
156.8,4.031666666666666,1.3892920259374315,4.223,0.1257417989373459,144.55033333333336,43.20340773982225
157.0,4.186333333333333,1.3949388278105002,4.201666666666667,0.07205784713224034,137.79,39.446841102932446
157.2,4.114666666666667,1.2683786238081014,4.207333333333334,0.10123899117105718,117.92533333333334,51.25850995038125
157.4,4.042666666666666,1.3439019061424584,4.209666666666667,0.08467782078757882,121.65833333333335,39.05270695269834
157.6,4.224666666666667,1.664312570803133,4.261333333333333,0.10507774899251156,144.08866666666665,33.65842504237733
157.8,4.005999999999999,1.5253127548145655,4.2139999999999995,0.14077997016621335,136.11766666666665,40.09672897298898
158.0,3.9596666666666667,1.7196541318920306,4.212,0.10046392387319934,143.636,45.98552497253891
158.2,4.13,1.3754755541266446,4.305666666666667,0.10263202878893733,153.668,51.717687922025284
158.4,3.796,1.825397764872084,4.183000000000001,0.10226925246622275,152.72466666666665,57.57035912979293
158.6,4.1803333333333335,1.4187833990195025,4.167333333333333,0.03763420430052071,152.31166666666667,55.019489277285494
158.8,3.8346666666666667,1.6553142702620955,4.296,0.054836119483421056,163.19066666666666,39.77290668700659
159.0,4.277666666666666,1.4553117649951621,4.234666666666667,0.04630694692304082,157.10766666666666,51.90643403599726
159.2,4.285,1.563659489786699,4.292333333333334,0.055770362499569154,179.07066666666665,68.11865898073255
159.4,4.079,1.3344440790081837,4.246666666666666,0.05200320502943384,166.57833333333335,71.58317929746718
159.6,4.043333333333333,1.4057333791773365,4.249666666666666,0.10351972436851496,162.823,48.21349918850528
159.8,4.075666666666667,1.2447748122987277,4.173666666666667,0.020305992547357436,159.5293333333333,56.45933005565452
160.0,4.157,1.34236954673443,4.196999999999999,0.02357965224510331,169.021,45.631087637705946
160.2,3.907666666666666,1.6313253303168356,4.185333333333333,0.05770904030854563,140.96533333333335,51.09489525709328
160.4,4.076333333333333,1.5390946472953941,4.220666666666667,0.09364471866225735,154.57333333333335,69.48022954289468
160.6,4.205,1.2591834655839473,4.231000000000001,0.118882294728862,161.208,75.47249153830818
160.8,4.105666666666667,1.482618741731445,4.232666666666667,0.10973756573449853,147.70066666666668,74.95740017058579
161.0,4.28,1.5153920284863585,4.265666666666667,0.101372251298535,141.443,64.55809990233602
161.2,3.980333333333333,1.5430597309674479,4.244666666666666,0.10705294640192468,146.34166666666667,72.24930455951346
161.4,4.687666666666667,1.5082408074751636,4.189,0.08866228059327169,166.78133333333335,101.04614053160732
161.6,4.685,1.4410693945816764,4.21,0.11186152153443985,178.8373333333333,93.14523722302356
