Time (ns),RMSD_Mean,RMSD_StdDev,rGyr_Mean,rGyr_StdDev,SASA_Mean,SASA_StdDev
107.6,6.770333333333333,0.8830047187491884,5.325666666666667,0.08075477282076518,241.20566666666664,27.719620421884102
107.8,7.286333333333334,0.7847065268833525,5.359333333333333,0.1419377797957024,258.205,25.434191612866325
108.0,7.1626666666666665,0.6337825599788414,5.269333333333333,0.04858326186386971,226.5103333333333,41.618165280720085
108.2,7.2956666666666665,0.7706006315422625,5.338333333333334,0.07212720245048573,231.987,11.319768902234719
108.4,7.592,0.741050605559431,5.282666666666667,0.0835603574270323,257.758,15.250084885009658
108.6,7.382666666666668,1.4387356718081792,5.3389999999999995,0.14650255970460027,289.604,54.17471992544125
108.8,8.465,0.6850547423381578,5.4656666666666665,0.036018513757973616,266.27866666666665,30.761187726310784
109.0,7.899000000000001,0.5539648003257965,5.329666666666667,0.0687192355409555,250.74333333333334,15.384893770622325
109.2,7.357333333333333,0.7121413717327011,5.329999999999999,0.10709341716464187,244.3153333333333,20.89494870377367
109.4,6.93,1.023026392621422,5.336333333333333,0.04050102879351757,212.66533333333336,16.134448993793782
109.6,7.293666666666667,0.8241094183015584,5.373333333333334,0.03931072796748128,229.431,45.047555305476884
109.8,7.87,0.9133219585666379,5.349,0.08091353409658986,243.28266666666664,15.025001641708172
110.0,6.849,0.4703796339128641,5.331333333333333,0.15127899171178175,246.03866666666667,10.88915021171685
110.2,7.1419999999999995,0.5115535162619839,5.394333333333333,0.016289055630494396,234.69299999999998,30.470699516092495
110.4,7.083666666666666,1.1353115578260147,5.3373333333333335,0.1519254203000058,240.90933333333336,15.494213317665842
110.6,6.933666666666666,0.7746846670312597,5.343333333333334,0.11736410581320565,239.78166666666667,29.886744910299853
110.8,7.113333333333333,0.9292068302231387,5.208666666666667,0.09023487869628527,234.21366666666668,31.001807146250908
111.0,7.2620000000000005,0.9760753044719452,5.319333333333333,0.019731531449264858,244.11766666666668,29.216025676558633
111.2,7.5906666666666665,0.6856831143708679,5.407333333333334,0.02081665999466124,261.17233333333337,46.0067761567069
111.4,7.140666666666667,0.9315821667106629,5.3500000000000005,0.03996248240537604,244.36833333333334,27.75967057321346
111.6,7.794333333333333,1.1575086752734653,5.259333333333334,0.177587537100252,241.04533333333333,12.128639838552926
111.8,7.640333333333333,0.20381445810671336,5.445,0.0588472599192183,267.48466666666667,4.868336505761809
112.0,7.944333333333333,0.7563890092626502,5.367999999999999,0.03019933774108279,247.26099999999997,36.273553961529586
112.2,7.5953333333333335,1.2062260705743897,5.347,0.07801922839915841,247.51,24.372724898952097
112.4,7.335333333333334,0.6856430072080755,5.318,0.03900000000000018,235.27633333333333,27.922303958186074
112.6,7.261666666666667,1.002839136319147,5.354333333333333,0.07770027884977855,241.62166666666667,36.26359800589751
112.8,7.559666666666668,1.4391192908627604,5.399333333333334,0.08209953308840023,244.71533333333332,43.528189375775014
113.0,7.445666666666667,1.3621440207750917,5.308000000000001,0.09399999999999986,229.93933333333334,27.155313924411438
113.2,7.574333333333333,1.4731681279926383,5.297666666666667,0.07504887296511085,229.04066666666668,37.26956980343796
113.4,7.1209999999999996,1.9174177948480606,5.239,0.07571657678474393,228.63833333333332,32.04423926906885
113.6,7.3486666666666665,1.2538565840371594,5.370666666666666,0.1120773542395313,226.13666666666666,23.737720832744944
113.8,7.846333333333334,0.7842909749151351,5.415333333333334,0.03150132272355159,238.593,39.63412351749435
114.0,7.856999999999999,1.8107887784056982,5.310666666666667,0.06786997372427155,244.10866666666666,44.280623102360835
114.2,7.550999999999999,1.7747312472597088,5.361,0.08986656775464359,246.95166666666668,42.71648488971599
114.4,7.728666666666666,1.7939858787998675,5.309333333333334,0.11800564958226924,260.70266666666663,43.524543723436466
114.6,7.202000000000001,0.8169828639573783,5.316,0.030610455730027915,243.47633333333337,25.789887966668893
114.8,7.690333333333332,1.2343116840301456,5.382000000000001,0.05386093203798112,252.09333333333333,28.27703227591843
115.0,7.299333333333333,1.5861463782808112,5.386333333333333,0.014189197769194969,264.545,46.43526888045336
115.2,7.438333333333333,1.389439575272467,5.341,0.10829589096544727,258.965,41.23694786232365
115.4,7.6113333333333335,1.0889450552407742,5.187,0.15977171213953964,255.927,16.629690045217323
115.6,7.771999999999999,0.6024184592125308,5.394000000000001,0.12211060560000508,281.02399999999994,57.64786012507315
115.8,7.591666666666666,0.44284572181893467,5.293333333333333,0.06628976793844855,262.261,57.84409221346637
116.0,8.497666666666667,1.1677740934501561,5.374333333333333,0.13601593043953827,258.25666666666666,19.853549539901763
116.2,7.963666666666666,1.1978256690075284,5.271333333333334,0.08886131516770024,252.96166666666667,39.84056154641062
116.4,8.228666666666667,0.6184539864317578,5.293,0.12538341198101136,260.78366666666665,39.156696570744245
116.6,8.199666666666667,0.6411039957240423,5.234,0.13523682930326353,246.19066666666666,16.261363575461107
116.8,8.118,1.102706216541831,5.3500000000000005,0.05820652884342113,265.99066666666664,13.86052601214446
117.0,8.436333333333332,1.1048901906222777,5.373333333333334,0.2146213720330135,255.37833333333333,11.550688565333829
117.2,8.469,0.9800872410147987,5.283666666666666,0.10754688899886101,239.22233333333335,12.136746365205681
117.4,8.049666666666667,0.6806881322113182,5.33,0.18166177363441108,241.24300000000002,41.66184406624363
117.6,8.430333333333333,0.3760722448324704,5.248666666666667,0.04768997099321141,256.23766666666666,19.58256485584392
117.8,8.418,0.7065097310016332,5.405,0.07238093671679045,288.96366666666665,30.511852800728665
118.0,7.662,0.4477845464059695,5.1723333333333334,0.32082757570591286,259.5043333333333,38.05458516832544
118.2,7.403666666666666,0.1416415664038397,5.2876666666666665,0.17200387592532101,236.13566666666668,34.1674495146087
118.4,8.009,0.4837943778094166,5.341666666666666,0.13974739115036558,246.958,25.047338800758848
118.6,6.614666666666667,0.2803075691688207,5.236,0.08637708029332773,227.494,45.257395296238606
118.8,7.594,1.16455270383096,5.3566666666666665,0.050362022728772035,272.48133333333334,56.37605382015786
119.0,7.266000000000001,0.9589436896919441,5.448,0.052735187493740995,275.966,29.45919679828355
119.2,6.891333333333333,1.5347092015536152,5.343,0.04869291529575961,263.81733333333335,39.04020095149784
119.4,6.708333333333333,1.2357719584669873,5.312666666666668,0.14285773809399782,274.00166666666667,35.5005290148377
119.6,6.809,1.0577301168067403,5.247666666666667,0.2420006887042538,261.2846666666667,26.0764271006082
119.8,7.575333333333333,0.3264618405469979,5.325333333333334,0.14189550145559005,271.41266666666667,16.2872652502909
120.0,7.328333333333333,1.042324485624958,5.269,0.11450327506233178,273.3306666666667,19.37614936805901
120.2,7.1803333333333335,0.9369446799749355,5.399333333333334,0.027537852736430432,309.222,18.361769767644937
120.4,7.218,1.202044924285278,5.2876666666666665,0.07682664468355584,285.40833333333336,33.13828731744194
120.6,7.505,0.43399999999999955,5.433333333333334,0.02371356854911004,267.618,22.829395458487276
120.8,7.149666666666666,0.14892056047884505,5.443666666666666,0.12530895152914412,282.63266666666664,13.79172249334119
121.0,6.737666666666667,0.9146356287250862,5.150333333333333,0.35626020453221174,267.54266666666666,21.298953174588974
121.2,7.270333333333333,0.7630709883971041,5.321666666666666,0.2254691405344272,274.8523333333333,27.018832586426313
121.4,7.648000000000001,0.6127993146210269,5.28,0.21166010488516693,270.04866666666663,48.489155791097595
121.6,7.636666666666667,0.531038918849959,5.230666666666667,0.16728518563618644,276.9203333333333,38.693864944372415
121.8,7.474666666666667,0.7755993381465284,5.241,0.06722350779303347,254.67133333333334,15.8103755279036
122.0,6.848333333333334,0.8470834276110788,5.358666666666667,0.10509678079433897,253.60733333333337,23.979451314267653
122.2,7.6386666666666665,0.555093986035998,5.271,0.15062204353945016,259.3953333333333,53.40698778561972
122.4,7.546666666666667,1.5245170820077203,5.061333333333333,0.38471331317402235,251.92333333333332,29.214260290709635
122.6,6.830333333333333,1.1484408270926862,5.204666666666666,0.13914141487469983,260.089,22.550415339855697
122.8,7.567333333333334,1.5259938837797922,5.425333333333334,0.21920158150281066,305.71666666666664,48.8008100889046
123.0,7.12,0.8253005513144892,5.369666666666667,0.05635896852616584,269.24133333333333,45.57927263936244
123.2,6.673000000000001,1.16292906060516,5.3613333333333335,0.05947548514584238,266.20099999999996,59.20441727607833
123.4,7.179333333333333,0.35364435996256643,5.403666666666666,0.07112196097783959,263.3036666666667,59.67997624273432
123.6,7.349666666666667,0.8267468375103303,5.307333333333333,0.18123557413855954,261.354,81.30136586183532
123.8,7.220666666666666,1.6365580751483686,5.3629999999999995,0.11793642355099654,248.70733333333337,81.69008056265665
124.0,7.866666666666667,0.8978654316395824,5.335666666666666,0.1645519168327531,258.91633333333334,47.411685904778096
124.2,7.503333333333333,1.649169892198294,5.142,0.15155527044613135,210.35833333333335,40.866105519529675
124.4,7.923333333333333,0.5030848172359543,5.424,0.09139474820797963,232.22966666666665,46.86788112698645
124.6,7.3356666666666674,0.42256518234863305,5.346,0.19788633100848568,232.27166666666668,23.627449552021776
124.8,7.634,0.3836886758818922,5.399,0.1663340013346641,249.5186666666667,37.62449375517672
125.0,7.867,1.5266525472418409,5.435,0.0470319040652191,234.43200000000002,67.54751679373564
125.2,7.321000000000001,0.9181835328516842,5.399,0.0953939201416943,245.16600000000003,51.70120741336707
125.4,7.8486666666666665,0.9219025617348793,5.351999999999999,0.07641334961902954,225.94933333333333,62.29821128518325
125.6,7.521666666666667,1.868737898511542,5.313666666666666,0.12285899777115804,221.62699999999998,42.033383161482504
125.8,7.735333333333333,0.47947610298463617,5.353333333333334,0.1318041476332718,231.63633333333334,65.61142928128706
126.0,6.955000000000001,1.8930000000000002,5.322,0.04992995093127977,216.8183333333333,75.82640047063643
126.2,7.725666666666666,1.4927884422560804,5.281,0.1170939793499225,233.07833333333335,69.99709445636536
126.4,7.611666666666667,1.7648456967489632,5.363,0.15297385397511554,254.50566666666666,5.807383690900172
126.6,7.461666666666666,0.8360277108644986,5.224666666666667,0.1991414907379506,211.06499999999997,38.58141899930588
126.8,7.314666666666667,1.6291523358278475,5.269,0.1444195277654655,219.28900000000002,34.98881857108068
127.0,6.681333333333334,0.19162811206431368,5.357333333333333,0.08338065323163014,219.832,31.70951983237842
127.2,8.215333333333334,0.39785717705394397,5.375666666666667,0.09511221442766105,240.72466666666665,34.70230687336699
127.4,7.061666666666667,0.6690062281723042,5.389666666666667,0.04654388610046757,236.135,64.01783292958298
127.6,7.196000000000001,0.5927976045835545,5.235333333333333,0.09348974988378855,220.16833333333332,42.799940541235955
127.8,7.2299999999999995,1.4342144191159145,5.130333333333333,0.1586074819588701,210.30066666666667,45.82216298182937
128.0,7.006333333333333,1.2944196897966798,5.287,0.14748220231607606,214.39533333333335,63.34295538047885
128.2,6.858666666666667,2.129655449440903,5.299333333333333,0.19362162413669973,226.03133333333335,29.88904967263651
128.4,7.175666666666667,0.6203783791633405,5.3756666666666675,0.05976899976855326,241.57533333333333,28.560523285355504
128.6,6.645,1.4967407925222058,5.141666666666667,0.182927125745017,221.131,35.329707626868355
128.8,6.7843333333333335,1.9065784361870173,5.147333333333333,0.18304462115378708,233.41866666666667,17.109108256520365
129.0,6.424333333333333,2.13414112310628,5.182,0.2401582811397514,225.7353333333333,53.439857824785925
129.2,6.700333333333333,1.4283299105365446,5.108,0.06708949247087775,230.17500000000004,23.744526295548628
129.4,7.272666666666667,0.25325941904168775,5.355999999999999,0.12600000000000008,244.07500000000002,26.52834090176016
129.6,6.486666666666667,1.1049888385559978,5.187666666666666,0.1068846730515341,216.13366666666664,7.645398114770297
129.8,6.795333333333333,1.7286365532792982,5.1963333333333335,0.08947252837230753,253.06266666666667,28.590689486847523
130.0,7.170999999999999,1.0135625289048524,5.241333333333333,0.24593156229596366,230.86533333333333,40.6561935544061
130.2,6.874,1.1529644400414092,5.2636666666666665,0.18353292166075638,218.80266666666668,17.674110340646095
130.4,6.907666666666667,0.3962604362453223,5.314,0.06802205524680953,215.04933333333335,30.407047741162465
130.6,7.0073333333333325,0.7310911935821232,5.315666666666667,0.06726316475853132,234.82233333333332,18.56450221076055
130.8,7.539999999999999,0.5103097098821464,5.339333333333333,0.07078370810669161,227.61533333333333,27.902826744495503
131.0,6.369666666666667,1.646832818877901,5.205,0.12152777460317472,213.86366666666666,10.272661015206008
131.2,6.401666666666666,1.775928583398931,5.225,0.21525798475317906,227.70766666666668,25.102406305637984
131.4,6.570333333333333,1.1602936409949567,5.309666666666668,0.19105583826026737,229.50900000000001,17.546778251291595
131.6,7.603333333333333,0.15215890816292463,5.348,0.07114070564732963,230.45466666666667,20.928876614222112
131.8,7.597,0.6682492050126206,5.336666666666666,0.011372481406154754,228.0566666666667,29.049704135039555
132.0,7.081666666666666,1.7457563785744377,5.292333333333334,0.15510104233477362,228.56466666666665,32.17357702111056
132.2,6.855333333333333,0.4877143972996216,5.422666666666667,0.10319560714164797,260.12466666666666,22.413607972241625
132.4,6.7139999999999995,1.508574492691693,5.245333333333334,0.2910572681334956,238.82533333333333,34.71612092865985
132.6,6.5263333333333335,1.4349795585071354,5.183,0.3040575603401432,237.1543333333333,5.177953682038239
132.8,7.698333333333333,0.7903874577277489,5.215,0.05216320542298003,221.06799999999998,23.42341843113426
133.0,7.203333333333333,0.8707952304263804,5.317,0.05629387178015036,209.06799999999998,41.32741994124482
133.2,8.059333333333333,1.1963554377079306,5.265666666666667,0.15921473968616515,222.1726666666667,51.98023936394805
133.4,7.674666666666667,1.3902375096843465,5.315,0.09968450230602542,238.79233333333332,59.80858708691698
133.6,7.638000000000001,0.37020669902096554,5.342,0.09777013859047155,227.67933333333335,26.56352095135985
133.8,7.8870000000000005,0.850142929159562,5.239999999999999,0.14484129245487987,231.98033333333333,21.148466855385355
134.0,7.449000000000001,0.7387238997081383,5.259666666666667,0.18706772392193544,225.8323333333333,32.67933512685552
134.2,7.1450000000000005,0.32707338626063714,5.334,0.13207195008782152,240.95666666666668,33.69950964529504
134.4,7.496333333333333,0.1226594200758071,5.442666666666668,0.09171877306927596,243.9416666666667,18.711176374919155
134.6,7.145333333333333,0.8381314534924302,5.168666666666667,0.11400146197892931,213.26399999999998,14.654622854239554
134.8,7.636,1.102110248568626,5.303999999999999,0.052848841046895016,241.61366666666666,18.534613412028147
135.0,7.549666666666667,0.468788154002779,5.267333333333333,0.1858072477954863,217.87066666666666,25.340120882374137
135.2,7.225666666666666,0.7086200204152668,5.343333333333334,0.08875434261676096,229.71,10.291131181750622
135.4,7.494,0.8180947377901898,5.335999999999999,0.11212047092302115,258.6903333333333,5.950753089595739
135.6,7.428,0.17985271752186563,5.326333333333333,0.10962359843269724,231.5713333333333,20.008378853203812
135.8,7.606999999999999,0.6252903325656011,5.372,0.18145247311624038,233.7026666666667,29.24812968949184
136.0,7.229333333333334,0.5621319536668711,5.420000000000001,0.08304817878797828,241.9856666666667,34.03470900908855
136.2,7.678,0.888001689187583,5.174333333333334,0.07771958140220066,224.446,13.49451725701961
136.4,7.535,0.7086550641884949,5.175,0.26240617370786073,224.85,39.146149478588576
136.6,7.717666666666666,1.0194833658933986,5.072666666666667,0.11663761543058636,229.121,30.267163510973404
136.8,7.954000000000001,0.5077095626438409,5.218,0.18255957931590416,233.91933333333336,33.0579884798415
137.0,7.278,0.42809811959409483,5.203333333333333,0.11250925887825108,219.102,10.781633317823424
137.2,7.6129999999999995,0.5211899845545773,5.231333333333333,0.21120211488840107,224.8133333333333,21.187992409223984
137.4,7.611333333333334,0.5498420985458767,5.242333333333334,0.2800363071698622,223.16766666666663,49.73237321235868
137.6,7.185333333333333,0.31473216126308645,5.295000000000001,0.2031846450891404,241.5583333333333,31.78569291887992
137.8,7.324666666666666,0.32969126972568336,5.277,0.20032972819828818,239.9333333333333,31.60224559004207
138.0,7.445666666666667,0.8045597139636889,5.342666666666667,0.11377756076368185,248.00266666666667,28.335853619281238
138.2,7.604666666666667,0.9037529160856598,5.3069999999999995,0.08350449089719682,245.01366666666664,6.352167923892864
138.4,7.961666666666666,1.2384527981854352,5.187666666666666,0.102500406503259,240.23499999999999,12.29247871667875
138.6,8.616333333333332,1.0080209984585307,5.241333333333333,0.19169072312799418,259.67833333333334,13.756640953856916
138.8,7.615666666666667,0.5190629377381263,5.284,0.1648393156986524,236.67633333333333,31.66643873777619
139.0,7.667999999999999,1.0770222838920283,5.258666666666667,0.27914930294258916,229.81999999999996,43.296773829004856
139.2,8.455,0.881765841933106,5.265,0.07453858061433664,235.4043333333333,30.9524085061782
139.4,7.900333333333333,0.5682379196545526,5.270666666666666,0.14677306746584454,247.5496666666667,16.47179426575422
139.6,8.345666666666666,0.7095803924386108,5.234666666666667,0.1968688226544097,258.445,24.373128071710447
139.8,6.961666666666667,0.49147770380082684,5.194,0.14524806367039836,210.54700000000003,17.49212382759738
140.0,7.4239999999999995,0.07023531875061159,5.120333333333334,0.21128732411891973,222.41066666666666,31.468672363691052
140.2,7.515000000000001,0.4592853143744092,5.210999999999999,0.21356966076669234,230.07333333333335,30.921207226325
140.4,7.8486666666666665,0.9942848351118171,5.182333333333333,0.2566287850833052,220.13166666666666,46.34647930893276
140.6,7.515333333333333,0.6679628233167869,5.091,0.2552469392568693,230.43566666666666,17.17354364519256
140.8,7.475999999999999,0.4066460377281454,5.142666666666666,0.22632351476002954,223.615,12.6572346505862
141.0,8.058666666666667,0.9469980640599708,5.178,0.21546461426415253,222.826,26.240965531016567
141.2,8.201,0.849442169897398,5.262666666666667,0.24495986065748274,267.39799999999997,21.242836416072116
141.4,7.226,0.8938210111649871,5.190333333333332,0.21658331730152547,233.45966666666664,35.74710539796661
141.6,7.7026666666666666,0.6721877217960271,5.159666666666666,0.2915893230784239,254.40966666666668,39.89500538079089
141.8,7.8969999999999985,0.47846943476046583,5.189333333333334,0.06463229326995437,239.186,16.09300229913611
142.0,8.223666666666666,0.6542876533554132,5.049666666666667,0.040513372277969056,236.02200000000002,8.369654532894405
142.2,7.549333333333334,1.1102415653060975,5.1896666666666675,0.2460108398695743,258.4353333333333,49.37306907954308
142.4,6.918666666666667,1.6208529647482934,5.093666666666667,0.27520416663512454,222.78133333333332,43.30956425933345
142.6,7.264333333333333,1.1405000365336833,5.229666666666667,0.20499349583177853,244.011,6.68621918575812
142.8,7.8423333333333325,1.3272563178728265,5.2636666666666665,0.17681723143781342,250.24533333333332,10.808812716174401
143.0,7.844666666666666,0.6491797388499844,5.365666666666667,0.046306946923041326,246.09933333333333,26.166054466299133
143.2,7.251,1.0569489107804597,5.310333333333333,0.13312525430335656,228.57766666666666,4.403619685364921
143.4,7.427,0.769429009071012,5.3133333333333335,0.1551848360289542,229.74099999999999,19.3571275503366
143.6,7.594000000000001,0.6608774470353788,5.215333333333334,0.14840597472249353,246.021,11.88186681460451
143.8,7.669666666666667,0.8097711610901769,5.32,0.1540486936004328,255.86133333333336,26.86703471418707
144.0,7.7189999999999985,0.926802567972273,5.289000000000001,0.08245604889879216,236.69933333333333,4.447260992266292
144.2,7.016000000000001,0.6600484830677212,5.330666666666667,0.14326316111734136,240.22833333333335,15.195741388077568
144.4,7.489333333333334,0.9685970954598888,5.250666666666667,0.09392727683337412,251.15300000000002,8.097881945299024
144.6,7.247333333333334,1.450415572631973,5.1546666666666665,0.05706429122781852,242.47500000000002,10.866375798765667
144.8,7.5040000000000004,1.2927022085538493,5.302666666666667,0.11113205358191346,248.86433333333335,10.863965635684483
145.0,7.306333333333332,0.8288307024557747,5.22,0.24304526327414827,245.95166666666668,11.080122758044375
145.2,7.622333333333334,1.2325004394860612,5.197,0.12644366334458998,221.92800000000003,15.874886330301706
145.4,7.652000000000001,0.6560571621436657,5.258,0.0838629834909301,246.38400000000001,17.538214874952356
145.6,7.447333333333333,1.0842261449224202,5.283,0.08155366331440951,217.40466666666669,21.11474897632774
145.8,7.133,0.2508724775657946,5.257000000000001,0.21579388313851716,232.313,7.96763873428007
146.0,7.0456666666666665,0.6342809577256228,5.245666666666667,0.0832846524476946,235.71266666666668,10.681280884488217
146.2,7.5473333333333334,0.7344442343250667,5.436,0.04999999999999982,258.692,27.592638384177743
146.4,6.969333333333334,0.6873444066356643,5.275333333333333,0.22619976422033095,248.8606666666667,21.95877501896073
146.6,7.126333333333334,0.4208198347670096,5.3580000000000005,0.050566787519082106,236.33533333333332,11.17032091451867
146.8,7.731999999999999,1.271704368161091,5.260666666666666,0.021548395145192054,228.08,8.15132670183204
147.0,7.589333333333333,0.9106752073782033,5.372,0.08534635317340734,242.63599999999997,21.474907520173396
147.2,7.074000000000001,0.4451168385940933,5.378,0.08808518604169523,223.57433333333333,8.76946590924062
147.4,6.3133333333333335,0.44757271290074613,5.290666666666667,0.045938364504337095,231.476,32.571744027607735
147.6,7.713,0.5208608259410565,5.410999999999999,0.1260119041995635,227.987,4.856875641809247
147.8,6.947333333333333,0.48995544015076853,5.3806666666666665,0.07200231477760519,227.01933333333332,8.630311137689834
148.0,7.504333333333332,0.4767235397306639,5.247,0.10088111815399357,220.61966666666663,40.95306358910568
148.2,7.218666666666667,0.851298615841312,5.326666666666667,0.12250850310624707,251.11666666666667,14.426236249740727
148.4,7.366666666666667,1.453484204707204,5.309333333333334,0.023459184413217152,247.16,27.926614134191073
148.6,6.896333333333334,1.1523616330533282,5.248666666666668,0.10896023739572777,248.04033333333334,55.653257409906665
148.8,7.671666666666667,1.3042746387679758,5.222666666666666,0.22381763409823913,237.15933333333336,6.56200398760419
149.0,7.006333333333333,1.1066057714169633,5.393,0.09083501527494783,239.9,15.342505760142314
149.2,7.414000000000001,1.1563619675516832,5.315666666666668,0.06500256405199202,247.542,17.58939828419382
149.4,7.382000000000001,1.562805490136249,5.203333333333334,0.15522349478520756,219.95433333333335,14.236209654726688
149.6,7.6816666666666675,1.2885811318397193,5.319,0.04856953777832334,255.70466666666667,14.69506180093616
149.8,7.597999999999999,1.3013481471151367,5.249333333333333,0.1828396382990665,221.93099999999995,30.153179799152195
150.0,7.466000000000001,1.1723322907776617,5.142333333333333,0.0394630628985295,231.25066666666666,15.036473068287428
150.2,7.817666666666668,1.229492713818725,5.296,0.2161874186903576,245.40800000000002,23.787385543602735
150.4,7.3,1.3225343095738578,5.254,0.13237824594698308,234.39700000000002,27.5316494057294
150.6,7.5040000000000004,0.8477871195058343,5.303666666666667,0.13791422455038244,262.384,37.20494995292965
150.8,7.441333333333333,0.9943371326332597,5.299666666666666,0.10408329997330676,231.22433333333333,22.765354078804332
151.0,7.710666666666666,1.4447540736517523,5.259,0.26998518477872097,246.029,44.059535766959684
151.2,7.9093333333333335,1.1353415051575158,5.3566666666666665,0.04701418225741362,302.12566666666663,33.399085231984024
151.4,8.004333333333333,0.7236990626865101,5.271333333333334,0.26115959360768937,262.618,21.638120274182768
151.6,8.584000000000001,0.4130024213004087,5.211333333333333,0.17772544368585327,247.86733333333333,42.43527478800312
151.8,8.354666666666667,0.6858238354951901,5.2379999999999995,0.1438853710423684,238.47933333333333,43.14347879266732
152.0,8.264000000000001,0.21218152605728888,5.358999999999999,0.15876712506057403,266.0156666666667,48.04250386203174
152.2,8.479,0.7312831189081285,5.196000000000001,0.0770778826901725,281.213,33.899651428886415
152.4,8.270333333333333,0.5032914993652616,5.338,0.185421142268081,309.25866666666667,30.14773458045119
152.6,6.894333333333333,0.5577834107727958,5.241333333333333,0.2511977972302573,267.74066666666664,51.253903874079036
152.8,7.623,0.594047977860374,5.2540000000000004,0.27963011282764216,246.154,32.71076709586616
153.0,7.506333333333333,1.3937368235550542,5.231999999999999,0.06907242575731654,251.256,34.96848461114665
153.2,7.472333333333334,0.9388729058468629,5.175333333333334,0.26164352339267527,246.85833333333335,22.677770731122003
153.4,7.5440000000000005,0.6824346122523384,5.3389999999999995,0.023643180835073618,240.72866666666667,18.168129136852073
153.6,7.234999999999999,1.1425287742547232,5.258666666666667,0.23041339660126792,229.183,36.606501813202534
153.8,7.003,0.5797827179211192,5.243666666666667,0.1372637364103618,238.47766666666666,35.84610634829581
154.0,7.328333333333333,0.8541904549533047,5.168666666666667,0.07379250187744914,233.67999999999998,6.57016232676179
154.2,7.130333333333333,0.7731276306880605,5.249666666666666,0.17466634860021918,235.28400000000002,21.512338994167987
154.4,7.109000000000001,1.1291895323638104,5.376666666666668,0.04188476254359476,234.75166666666667,35.27580305724214
154.6,7.4013333333333335,1.4817021743026948,5.137666666666667,0.19687898144122287,243.73499999999999,19.995174742922345
154.8,7.393000000000001,1.2704601528580106,5.237,0.1672961446059053,257.7633333333333,31.882242978393688
155.0,7.296666666666667,1.0963048541958271,5.252,0.10514751542475916,239.38633333333334,35.85393920245492
155.2,7.2796666666666665,0.7665026636178988,5.157333333333334,0.1722856155729005,238.02366666666668,22.402177066823967
155.4,6.904333333333334,1.2463676557634722,5.134666666666667,0.17001568555087312,219.44733333333338,3.405859999080011
155.6,7.450333333333333,1.0787828017415433,5.267,0.15591343752223527,251.347,18.100807468176672
155.8,7.285666666666667,1.2359378355456772,5.247,0.19954698694793624,256.468,15.472847475497204
156.0,6.980666666666667,0.9474261624703708,5.233666666666667,0.17598390077883072,241.66033333333334,29.874211308975735
156.2,7.065,1.216744426738828,5.203666666666667,0.20050519527766228,230.60833333333332,18.209317019958032
156.4,7.064,1.1429860016640623,5.268,0.14450259513240607,244.032,28.6212131818342
156.6,6.834666666666667,0.6859113159391186,5.156666666666667,0.07503554713156486,247.56066666666666,6.530108141013692
156.8,7.477333333333334,0.9086112113183138,5.269666666666667,0.13835220754774163,257.02233333333334,18.94863309933816
157.0,7.138333333333333,1.0722296084949958,5.174666666666667,0.06994521665799142,225.28033333333335,16.490694416346862
157.2,7.127333333333333,1.3698136126252112,5.2156666666666665,0.1223206169594205,229.5186666666667,4.953982673903228
157.4,7.258666666666667,1.6803994564785283,5.208666666666667,0.06525590650150627,233.22533333333334,24.80986558474942
157.6,7.2620000000000005,0.2718289903597479,5.407,0.043508619835614055,251.74766666666665,20.799182708302116
157.8,7.223,0.5813974544147917,5.3116666666666665,0.13124150766176598,232.89633333333336,28.215634891551417
158.0,7.457333333333334,0.5556098751222237,5.257666666666666,0.06715901527965815,260.0116666666667,23.869817287388983
158.2,7.172666666666667,1.3097439953415833,5.2156666666666665,0.1283757505658033,236.39266666666666,16.860219640720377
158.4,6.474333333333334,0.9356373941508181,5.274,0.23113848662652417,292.8786666666667,78.17774671435173
158.6,7.346333333333334,1.4960128118880984,5.281666666666666,0.20357144527986523,270.85266666666666,38.80367959785946
158.8,7.111999999999999,0.3906264199974192,5.307333333333333,0.0788183565759486,258.73966666666666,45.38571438606352
159.0,7.261666666666667,0.8699059336119812,5.363333333333333,0.0636343722632142,244.79233333333332,48.59174684381425
159.2,6.903,0.7880755039969204,5.331333333333333,0.1087029591746853,230.56999999999996,16.492699324246477
159.4,7.4753333333333325,1.2567952630931314,5.213,0.15305227865013954,239.601,31.94770857197742
159.6,7.288666666666667,1.5363418673372582,5.171333333333334,0.04101625693957613,240.436,38.691920332286436
159.8,7.357333333333334,0.905488450138009,5.238333333333333,0.24204407312168033,209.12666666666667,26.79943470174946
160.0,7.2026666666666666,0.49948106403880127,5.362333333333333,0.148863472125748,263.02500000000003,29.038767759669142
160.2,7.302,1.0863222358029867,5.371333333333333,0.03251666239535265,219.20000000000002,14.780641968466723
160.4,7.175999999999999,1.3508800835011223,5.408666666666666,0.13762388358614658,263.90500000000003,27.394692715925835
160.6,7.347999999999999,1.1008519428152,5.271333333333334,0.21800305808252607,234.85133333333337,50.26129280403891
160.8,7.378666666666665,0.799988958257133,5.306333333333333,0.05522982286168702,226.43666666666664,46.23790886635483
161.0,7.242333333333334,1.2361133982500685,5.245666666666667,0.19873181258503458,216.27700000000002,41.1959921472951
161.2,7.166333333333333,0.8095902255668193,5.293666666666667,0.11082117727823217,234.10866666666666,27.547894607997435
161.4,7.461333333333333,1.3807868529694702,5.198,0.21828650897387153,211.8893333333333,9.800278380399886
